
1763,2019,8,21,22,0,0,'Kensington',5.35
1764,2019,8,21,22,0,29,'Kensington',4.57
1765,2019,8,21,22,0,58,'Kensington',4.1
1766,2019,8,21,22,0,87,'Kensington',4.35
1767,2019,8,21,22,46,0,'Kensington',6.19
1768,2019,8,21,22,46,29,'Kensington',7.53
1769,2019,8,21,22,46,58,'Kensington',8.5
1770,2019,8,21,22,46,87,'Kensington',10.46
1803,2019,8,22,0,46,0,'Kensington',12.48
1805,2019,8,22,0,46,58,'Kensington',10.08
1806,2019,8,22,0,46,87,'Kensington',9.77
1817,2019,8,22,1,46,58,'Kensington',11.2
1818,2019,8,22,1,46,87,'Kensington',12.79
1834,2019,8,22,2,92,87,'Kensington',10.28
1895,2019,8,22,8,0,0,'Kensington',22.15
1916,2019,8,22,9,92,29,'Kensington',25.91
1917,2019,8,22,9,92,58,'Kensington',25.530001
1936,2019,8,22,11,46,29,'Kensington',28.1
1937,2019,8,22,11,46,58,'Kensington',28.370001
1952,2019,8,22,12,92,29,'Kensington',28.299999
1953,2019,8,22,12,92,58,'Kensington',27.040001
1958,2019,8,22,13,0,87,'Kensington',23.459999
1968,2019,8,22,14,0,29,'Kensington',22.24
1972,2019,8,22,14,46,29,'Kensington',22.950001
1980,2019,8,22,15,0,29,'Kensington',22.9
1987,2019,8,22,15,92,0,'Kensington',25.84
2016,2019,8,22,18,0,29,'Kensington',22.9
2017,2019,8,22,18,0,58,'Kensington',22.26
2019,2019,8,22,18,46,0,'Kensington',22.370001
2048,2019,8,22,20,92,29,'Kensington',23.08
2049,2019,8,22,20,92,58,'Kensington',22.02
2068,2019,8,22,22,46,29,'Kensington',23.02
2069,2019,8,22,22,46,58,'Kensington',22.709999
2071,2019,8,22,22,92,0,'Kensington',24.459999
2080,2019,8,22,23,46,29,'Kensington',19.24
2083,2019,8,22,23,92,0,'Kensington',19.709999
2084,2019,8,22,23,92,29,'Kensington',21.35
2098,2019,8,22,24,92,87,'Kensington',25.309999
2108,2019,8,23,0,92,29,'Kensington',29.68
2112,2019,8,23,1,0,29,'Kensington',29.99
2115,2019,8,23,1,46,0,'Kensington',34.110001
2124,2019,8,23,2,0,29,'Kensington',37.73
2146,2019,8,23,3,92,87,'Kensington',34.82
2155,2019,8,23,4,92,0,'Kensington',35.02
2192,2019,8,23,7,92,29,'Kensington',19.299999
2203,2019,8,23,8,92,0,'Kensington',19.0
2204,2019,8,23,8,92,29,'Kensington',17.9
2223,2019,8,23,10,46,0,'Kensington',23.799999
2247,2019,8,23,12,46,0,'Kensington',28.200001
2256,2019,8,23,13,0,29,'Kensington',25.879999
2299,2019,8,23,16,92,0,'Kensington',24.75
2304,2019,8,23,17,0,29,'Kensington',26.040001
2305,2019,8,23,17,0,58,'Kensington',26.059999
2321,2019,8,23,18,46,58,'Kensington',24.84
2322,2019,8,23,18,46,87,'Kensington',24.48
2343,2019,8,23,20,46,0,'Kensington',30.24
2379,2019,8,23,23,46,0,'Kensington',30.709999
2388,2019,8,23,24,0,29,'Kensington',34.0
2419,2019,8,24,1,92,0,'Kensington',16.02
2424,2019,8,24,2,0,29,'Kensington',14.88
2427,2019,8,24,2,46,0,'Kensington',16.0
2431,2019,8,24,2,92,0,'Kensington',16.57
2436,2019,8,24,3,0,29,'Kensington',23.02
2458,2019,8,24,4,92,87,'Kensington',28.42
2532,2019,8,24,11,0,29,'Kensington',20.459999
2533,2019,8,24,11,0,58,'Kensington',20.24
2547,2019,8,24,12,46,0,'Kensington',14.1
2548,2019,8,24,12,46,29,'Kensington',13.04
2549,2019,8,24,12,46,58,'Kensington',12.26
2550,2019,8,24,12,46,87,'Kensington',12.46
2583,2019,8,24,15,46,0,'Kensington',14.62
2584,2019,8,24,15,46,29,'Kensington',16.33
2585,2019,8,24,15,46,58,'Kensington',14.48
2586,2019,8,24,15,46,87,'Kensington',13.57
2587,2019,8,24,15,92,0,'Kensington',13.11
2607,2019,8,24,17,46,0,'Kensington',5.37
2611,2019,8,24,17,92,0,'Kensington',7.08
2623,2019,8,24,18,92,0,'Kensington',12.19
2636,2019,8,24,19,92,29,'Kensington',12.17
2637,2019,8,24,19,92,58,'Kensington',11.64
2643,2019,8,24,20,46,0,'Kensington',12.6
2679,2019,8,24,23,46,0,'Kensington',7.57
2680,2019,8,24,23,46,29,'Kensington',6.6
2681,2019,8,24,23,46,58,'Kensington',5.11
2682,2019,8,24,23,46,87,'Kensington',6.84
2691,2019,8,24,24,46,0,'Kensington',4.33
2696,2019,8,24,24,92,29,'Kensington',4.44
2728,2019,8,25,2,46,29,'Kensington',4.39
2729,2019,8,25,2,46,58,'Kensington',4.1
2736,2019,8,25,3,0,29,'Kensington',8.93
2740,2019,8,25,3,46,29,'Kensington',6.06
2741,2019,8,25,3,46,58,'Kensington',6.62
2743,2019,8,25,3,92,0,'Kensington',9.11
2746,2019,8,25,3,92,87,'Kensington',9.57
2748,2019,8,25,4,0,29,'Kensington',10.08
2749,2019,8,25,4,0,58,'Kensington',8.71
2759,2019,8,25,5,0,0,'Kensington',9.08
2795,2019,8,25,8,0,0,'Kensington',20.91
2822,2019,8,25,10,0,87,'Kensington',24.5
2824,2019,8,25,10,46,29,'Kensington',23.42
2843,2019,8,25,12,0,0,'Kensington',24.440001
2851,2019,8,25,12,92,0,'Kensington',25.129999
2864,2019,8,25,13,92,29,'Kensington',31.950001
2884,2019,8,25,15,46,29,'Kensington',33.060001
2890,2019,8,25,15,92,87,'Kensington',30.24
2899,2019,8,25,16,92,0,'Kensington',30.700001
2919,2019,8,25,18,46,0,'Kensington',35.200001
2940,2019,8,25,20,0,29,'Kensington',37.0
2941,2019,8,25,20,0,58,'Kensington',37.799999
2960,2019,8,25,21,92,29,'Kensington',31.219999
2961,2019,8,25,21,92,58,'Kensington',31.35
2973,2019,8,25,22,92,58,'Kensington',27.280001
2975,2019,8,25,23,0,0,'Kensington',28.82
2976,2019,8,25,23,0,29,'Kensington',30.440001
2977,2019,8,25,23,0,58,'Kensington',30.24
2978,2019,8,25,23,0,87,'Kensington',30.530001
2983,2019,8,25,23,92,0,'Kensington',33.68
2996,2019,8,25,24,92,29,'Kensington',32.790001
2999,2019,8,26,0,0,0,'Kensington',33.900002
3000,2019,8,26,0,0,29,'Kensington',35.189999
3001,2019,8,26,0,0,58,'Kensington',35.950001
3002,2019,8,26,0,0,87,'Kensington',34.93
3003,2019,8,26,0,46,0,'Kensington',36.080002
3004,2019,8,26,0,46,29,'Kensington',36.279999
3005,2019,8,26,0,46,58,'Kensington',37.240002
3006,2019,8,26,0,46,87,'Kensington',37.299999
3008,2019,8,26,0,92,29,'Kensington',39.080002
3011,2019,8,26,1,0,0,'Kensington',38.02
3012,2019,8,26,1,0,29,'Kensington',36.299999
3013,2019,8,26,1,0,58,'Kensington',35.73
3014,2019,8,26,1,0,87,'Kensington',35.110001
3015,2019,8,26,1,46,0,'Kensington',34.639999
3016,2019,8,26,1,46,29,'Kensington',35.48
3017,2019,8,26,1,46,58,'Kensington',36.369999
3018,2019,8,26,1,46,87,'Kensington',38.080002
3044,2019,8,26,3,92,29,'Kensington',37.529999
3049,2019,8,26,4,0,58,'Kensington',39.349998
3050,2019,8,26,4,0,87,'Kensington',38.459999
3052,2019,8,26,4,46,29,'Kensington',40.130001
3053,2019,8,26,4,46,58,'Kensington',42.080002
3055,2019,8,26,4,92,0,'Kensington',41.599998
3057,2019,8,26,4,92,58,'Kensington',41.509998
3104,2019,8,26,8,92,29,'Kensington',38.93
3116,2019,8,26,9,92,29,'Kensington',36.950001
3119,2019,8,26,10,0,0,'Kensington',36.169998
3120,2019,8,26,10,0,29,'Kensington',35.080002
3121,2019,8,26,10,0,58,'Kensington',35.529999
3122,2019,8,26,10,0,87,'Kensington',34.66
3131,2019,8,26,11,0,0,'Kensington',28.82
3132,2019,8,26,11,0,29,'Kensington',30.059999
3133,2019,8,26,11,0,58,'Kensington',28.35
3134,2019,8,26,11,0,87,'Kensington',29.790001
3135,2019,8,26,11,46,0,'Kensington',31.219999
3136,2019,8,26,11,46,29,'Kensington',32.099998
3137,2019,8,26,11,46,58,'Kensington',30.68
3138,2019,8,26,11,46,87,'Kensington',30.42
3157,2019,8,26,13,0,58,'Kensington',41.349998
3158,2019,8,26,13,0,87,'Kensington',40.619999
3194,2019,8,26,16,0,87,'Kensington',41.619999
3196,2019,8,26,16,46,29,'Kensington',38.59
3215,2019,8,26,18,0,0,'Kensington',38.400002
3247,2019,8,26,20,92,0,'Kensington',42.259998
3248,2019,8,26,20,92,29,'Kensington',40.619999
3249,2019,8,26,20,92,58,'Kensington',42.080002
3250,2019,8,26,20,92,87,'Kensington',42.73
3255,2019,8,26,21,46,0,'Kensington',44.099998
3260,2019,8,26,21,92,29,'Kensington',40.900002
3261,2019,8,26,21,92,58,'Kensington',41.799999
3263,2019,8,26,22,0,0,'Kensington',43.080002
3264,2019,8,26,22,0,29,'Kensington',41.57
3265,2019,8,26,22,0,58,'Kensington',42.970001
3266,2019,8,26,22,0,87,'Kensington',44.240002
3267,2019,8,26,22,46,0,'Kensington',45.5
3268,2019,8,26,22,46,29,'Kensington',44.48
3269,2019,8,26,22,46,58,'Kensington',42.73
3270,2019,8,26,22,46,87,'Kensington',44.459999
3308,2019,8,27,0,92,29,'Kensington',43.93
3320,2019,8,27,1,92,29,'Kensington',42.48
3364,2019,8,27,5,46,29,'Kensington',44.66
3365,2019,8,27,5,46,58,'Kensington',43.84
3378,2019,8,27,6,46,87,'Kensington',36.459999
3452,2019,8,27,12,92,29,'Kensington',19.549999
3453,2019,8,27,12,92,58,'Kensington',21.15
3468,2019,8,27,14,0,29,'Kensington',21.639999
3477,2019,8,27,14,92,58,'Kensington',19.59
3480,2019,8,27,15,0,29,'Kensington',18.6
3487,2019,8,27,15,92,0,'Kensington',13.84
3502,2019,8,27,16,92,87,'Kensington',15.73
3516,2019,8,27,18,0,29,'Kensington',19.93
3517,2019,8,27,18,0,58,'Kensington',18.75
3519,2019,8,27,18,46,0,'Kensington',16.66
3532,2019,8,27,19,46,29,'Kensington',11.0
3571,2019,8,27,22,92,0,'Kensington',10.24
3583,2019,8,27,23,92,0,'Kensington',6.5
3584,2019,8,27,23,92,29,'Kensington',5.91
3620,2019,8,28,1,92,29,'Kensington',9.68
3624,2019,8,28,2,0,29,'Kensington',3.93
3632,2019,8,28,2,92,29,'Kensington',6.86
3666,2019,8,28,5,46,87,'Kensington',17.200001
3720,2019,8,28,10,0,29,'Kensington',13.62
3727,2019,8,28,10,92,0,'Kensington',14.31
3747,2019,8,28,12,46,0,'Kensington',10.1
3852,2019,8,28,21,0,29,'Kensington',7.51
3859,2019,8,28,21,92,0,'Kensington',6.0
3879,2019,8,28,23,46,0,'Kensington',8.22
3919,2019,8,29,1,92,0,'Kensington',11.44
3951,2019,8,29,4,46,0,'Kensington',4.77
3991,2019,8,29,7,92,0,'Kensington',5.33
4063,2019,8,29,13,92,0,'Kensington',13.31
4064,2019,8,29,13,92,29,'Kensington',13.86
4065,2019,8,29,13,92,58,'Kensington',12.35
4066,2019,8,29,13,92,87,'Kensington',11.91
4077,2019,8,29,14,92,58,'Kensington',12.24
4083,2019,8,29,15,46,0,'Kensington',9.28
4084,2019,8,29,15,46,29,'Kensington',9.99
4085,2019,8,29,15,46,58,'Kensington',8.17
4086,2019,8,29,15,46,87,'Kensington',7.19
4107,2019,8,29,17,46,0,'Kensington',18.549999
4116,2019,8,29,18,0,29,'Kensington',13.79
4128,2019,8,29,19,0,29,'Kensington',12.7
4191,2019,8,29,24,46,0,'Kensington',5.35
4196,2019,8,29,24,92,29,'Kensington',5.13
4197,2019,8,29,24,92,58,'Kensington',6.88
4220,2019,8,30,1,92,29,'Kensington',6.95
4232,2019,8,30,2,92,29,'Kensington',8.6
4240,2019,8,30,3,46,29,'Kensington',8.51
4308,2019,8,30,9,0,29,'Kensington',5.62
4309,2019,8,30,9,0,58,'Kensington',5.9
4340,2019,8,30,11,92,29,'Kensington',4.48
4365,2019,8,30,13,92,58,'Kensington',4.17
4366,2019,8,30,13,92,87,'Kensington',5.2
4369,2019,8,30,14,0,58,'Kensington',3.55
4374,2019,8,30,14,46,87,'Kensington',6.95
4384,2019,8,30,15,46,29,'Kensington',17.219999
4390,2019,8,30,15,92,87,'Kensington',22.040001
4392,2019,8,30,16,0,29,'Kensington',21.33
4393,2019,8,30,16,0,58,'Kensington',22.549999
4418,2019,8,30,18,0,87,'Kensington',18.299999
4419,2019,8,30,18,46,0,'Kensington',19.15
4423,2019,8,30,18,92,0,'Kensington',16.190001
4427,2019,8,30,19,0,0,'Kensington',16.790001
4428,2019,8,30,19,0,29,'Kensington',16.59
4429,2019,8,30,19,0,58,'Kensington',15.1
4430,2019,8,30,19,0,87,'Kensington',14.71
4433,2019,8,30,19,46,58,'Kensington',13.82
4483,2019,8,30,23,92,0,'Kensington',8.82
4499,2019,9,1,0,0,0,'Kensington',12.59
4500,2019,9,1,0,0,29,'Kensington',14.11
4501,2019,9,1,0,0,58,'Kensington',15.3
4502,2019,9,1,0,0,87,'Kensington',13.75
4503,2019,9,1,0,46,0,'Kensington',13.28
4504,2019,9,1,0,46,29,'Kensington',13.08
4505,2019,9,1,0,46,58,'Kensington',11.26
4506,2019,9,1,0,46,87,'Kensington',9.8
4546,2019,9,1,3,92,87,'Kensington',7.3
4619,2019,9,1,10,0,0,'Kensington',9.48
4620,2019,9,1,10,0,29,'Kensington',9.7
4621,2019,9,1,10,0,58,'Kensington',7.93
4622,2019,9,1,10,0,87,'Kensington',7.82
4623,2019,9,1,10,46,0,'Kensington',8.08
4624,2019,9,1,10,46,29,'Kensington',8.11
4625,2019,9,1,10,46,58,'Kensington',8.79
4626,2019,9,1,10,46,87,'Kensington',10.04
4629,2019,9,1,10,92,58,'Kensington',10.86
4631,2019,9,1,11,0,0,'Kensington',10.44
4632,2019,9,1,11,0,29,'Kensington',12.0
4633,2019,9,1,11,0,58,'Kensington',10.97
4634,2019,9,1,11,0,87,'Kensington',12.79
4635,2019,9,1,11,46,0,'Kensington',14.51
4636,2019,9,1,11,46,29,'Kensington',14.9
4637,2019,9,1,11,46,58,'Kensington',15.99
4638,2019,9,1,11,46,87,'Kensington',15.13
4647,2019,9,1,12,46,0,'Kensington',17.15
4648,2019,9,1,12,46,29,'Kensington',15.95
4649,2019,9,1,12,46,58,'Kensington',16.110001
4650,2019,9,1,12,46,87,'Kensington',17.280001
4678,2019,9,1,14,92,87,'Kensington',11.93
4707,2019,9,1,17,46,0,'Kensington',5.95
4711,2019,9,1,17,92,0,'Kensington',8.17
4736,2019,9,1,19,92,29,'Kensington',12.42
4763,2019,9,1,22,0,0,'Kensington',6.95
4764,2019,9,1,22,0,29,'Kensington',6.44
4765,2019,9,1,22,0,58,'Kensington',5.04
4766,2019,9,1,22,0,87,'Kensington',6.99
4767,2019,9,1,22,46,0,'Kensington',6.2
4768,2019,9,1,22,46,29,'Kensington',4.82
4769,2019,9,1,22,46,58,'Kensington',5.57
4770,2019,9,1,22,46,87,'Kensington',5.62
4779,2019,9,1,23,46,0,'Kensington',5.88
4780,2019,9,1,23,46,29,'Kensington',7.31
4781,2019,9,1,23,46,58,'Kensington',9.28
4782,2019,9,1,23,46,87,'Kensington',8.7
4867,2019,9,2,5,92,0,'Kensington',12.44
4874,2019,9,2,6,0,87,'Kensington',8.15
4903,2019,9,2,8,92,0,'Kensington',12.95
4919,2019,9,2,10,0,0,'Kensington',22.639999
4920,2019,9,2,10,0,29,'Kensington',24.440001
4921,2019,9,2,10,0,58,'Kensington',25.33
4922,2019,9,2,10,0,87,'Kensington',25.709999
4923,2019,9,2,10,46,0,'Kensington',25.700001
4924,2019,9,2,10,46,29,'Kensington',23.709999
4925,2019,9,2,10,46,58,'Kensington',24.4
4926,2019,9,2,10,46,87,'Kensington',25.0
4928,2019,9,2,10,92,29,'Kensington',25.969999
4929,2019,9,2,10,92,58,'Kensington',25.08
4935,2019,9,2,11,46,0,'Kensington',23.620001
4936,2019,9,2,11,46,29,'Kensington',25.42
4937,2019,9,2,11,46,58,'Kensington',26.389999
4938,2019,9,2,11,46,87,'Kensington',27.950001
4952,2019,9,2,12,92,29,'Kensington',32.91
4995,2019,9,2,16,46,0,'Kensington',29.530001
5024,2019,9,2,18,92,29,'Kensington',29.700001
5025,2019,9,2,18,92,58,'Kensington',30.200001
5036,2019,9,2,19,92,29,'Kensington',31.370001
5037,2019,9,2,19,92,58,'Kensington',29.879999
5043,2019,9,2,20,46,0,'Kensington',26.26
5057,2019,9,2,21,46,58,'Kensington',27.48
5058,2019,9,2,21,46,87,'Kensington',27.299999
5064,2019,9,2,22,0,29,'Kensington',19.77
5074,2019,9,2,22,92,87,'Kensington',20.389999
5190,2019,9,3,7,46,87,'Kensington',11.62
5196,2019,9,3,8,0,29,'Kensington',19.59
5219,2019,9,3,10,0,0,'Kensington',23.57
5220,2019,9,3,10,0,29,'Kensington',21.950001
5221,2019,9,3,10,0,58,'Kensington',21.5
5222,2019,9,3,10,0,87,'Kensington',20.66
5223,2019,9,3,10,46,0,'Kensington',20.42
5224,2019,9,3,10,46,29,'Kensington',18.879999
5225,2019,9,3,10,46,58,'Kensington',19.42
5226,2019,9,3,10,46,87,'Kensington',20.549999
5228,2019,9,3,10,92,29,'Kensington',19.9
5229,2019,9,3,10,92,58,'Kensington',19.4
5235,2019,9,3,11,46,0,'Kensington',20.059999
5236,2019,9,3,11,46,29,'Kensington',21.200001
5237,2019,9,3,11,46,58,'Kensington',22.42
5238,2019,9,3,11,46,87,'Kensington',22.620001
5252,2019,9,3,12,92,29,'Kensington',13.53
