
327,2019,10,21,0,46,0,'Kensington',28.200001
328,2019,10,21,0,46,29,'Kensington',28.700001
329,2019,10,21,0,46,58,'Kensington',30.0
330,2019,10,21,0,46,87,'Kensington',31.6
335,2019,10,21,22,0,0,'Kensington',31.73
336,2019,10,21,22,0,29,'Kensington',33.279999
337,2019,10,21,22,0,58,'Kensington',31.620001
338,2019,10,21,22,0,87,'Kensington',30.33
339,2019,10,21,22,46,0,'Kensington',28.35
402,2019,11,1,0,46,87,'Kensington',36.200001
424,2019,11,1,44,46,29,'Kensington',38.77
477,2019,11,21,0,92,58,'Kensington',38.860001
546,2019,12,1,0,46,87,'Kensington',34.299999
627,2019,12,21,22,46,0,'Kensington',30.129999
663,2019,12,31,22,46,0,'Kensington',36.619999
707,2019,1,1,44,0,0,'Kensington',43.91
726,2019,1,11,0,46,87,'Kensington',53.400002
748,2019,1,11,44,46,29,'Kensington',56.389999
762,2019,1,21,0,46,87,'Kensington',56.77
854,2019,2,1,44,0,87,'Kensington',68.510002
870,2019,2,11,0,46,87,'Kensington',72.459999
892,2019,2,11,44,46,29,'Kensington',72.529999
906,2019,2,21,0,46,87,'Kensington',64.68
928,2019,2,21,44,46,29,'Kensington',67.709999
929,2019,2,21,44,46,58,'Kensington',68.839996
997,2019,3,1,44,0,58,'Kensington',54.040001
