
673,2019,9,31,22,0,58,'Kensington',19.059999
674,2019,9,31,22,0,87,'Kensington',19.110001
679,2019,9,31,22,46,0,'Kensington',21.950001
680,2019,9,31,22,46,29,'Kensington',21.639999
681,2019,9,31,22,46,58,'Kensington',21.08
682,2019,9,31,22,46,87,'Kensington',20.059999
699,2019,9,31,33,69,0,'Kensington',26.190001
703,2019,10,1,0,0,0,'Kensington',26.530001
704,2019,10,1,0,0,29,'Kensington',27.57
705,2019,10,1,0,0,58,'Kensington',27.02
706,2019,10,1,0,0,87,'Kensington',27.15
711,2019,10,1,0,46,0,'Kensington',31.700001
712,2019,10,1,0,46,29,'Kensington',31.219999
713,2019,10,1,0,46,58,'Kensington',29.73
714,2019,10,1,0,46,87,'Kensington',30.08
733,2019,10,1,11,69,58,'Kensington',29.6
734,2019,10,1,11,69,87,'Kensington',30.91
735,2019,10,1,22,0,0,'Kensington',29.91
736,2019,10,1,22,0,29,'Kensington',31.6
737,2019,10,1,22,0,58,'Kensington',31.9
738,2019,10,1,22,0,87,'Kensington',31.639999
743,2019,10,1,22,46,0,'Kensington',32.73
744,2019,10,1,22,46,29,'Kensington',34.529999
745,2019,10,1,22,46,58,'Kensington',33.400002
746,2019,10,1,22,46,87,'Kensington',32.91
827,2019,10,6,33,69,0,'Kensington',38.529999
831,2019,10,11,0,0,0,'Kensington',35.369999
832,2019,10,11,0,0,29,'Kensington',36.970001
833,2019,10,11,0,0,58,'Kensington',38.189999
834,2019,10,11,0,0,87,'Kensington',39.84
839,2019,10,11,0,46,0,'Kensington',38.310001
840,2019,10,11,0,46,29,'Kensington',38.349998
841,2019,10,11,0,46,58,'Kensington',36.439999
842,2019,10,11,0,46,87,'Kensington',38.400002
863,2019,10,11,22,0,0,'Kensington',40.529999
864,2019,10,11,22,0,29,'Kensington',40.880001
865,2019,10,11,22,0,58,'Kensington',40.400002
866,2019,10,11,22,0,87,'Kensington',39.799999
871,2019,10,11,22,46,0,'Kensington',38.459999
872,2019,10,11,22,46,29,'Kensington',38.639999
873,2019,10,11,22,46,58,'Kensington',37.509998
874,2019,10,11,22,46,87,'Kensington',39.349998
959,2019,10,21,0,0,0,'Kensington',29.51
960,2019,10,21,0,0,29,'Kensington',31.389999
961,2019,10,21,0,0,58,'Kensington',30.77
962,2019,10,21,0,0,87,'Kensington',32.400002
967,2019,10,21,0,46,0,'Kensington',37.169998
968,2019,10,21,0,46,29,'Kensington',38.709999
969,2019,10,21,0,46,58,'Kensington',39.599998
970,2019,10,21,0,46,87,'Kensington',41.240002
991,2019,10,21,22,0,0,'Kensington',40.110001
992,2019,10,21,22,0,29,'Kensington',38.549999
993,2019,10,21,22,0,58,'Kensington',37.57
994,2019,10,21,22,0,87,'Kensington',35.700001
999,2019,10,21,22,46,0,'Kensington',36.549999
,2019,10,21,22,46,0,'Kensington',36.549999
