
1540,2019,11,31,0,23,29,'Kensington',20.77
1541,2019,11,31,0,23,58,'Kensington',22.200001
1543,2019,11,31,0,46,0,'Kensington',23.35
1544,2019,11,31,0,46,29,'Kensington',24.370001
1545,2019,11,31,0,46,58,'Kensington',23.280001
1546,2019,11,31,0,46,87,'Kensington',23.48
1567,2019,11,31,22,0,0,'Kensington',21.84
1568,2019,11,31,22,0,29,'Kensington',21.530001
1569,2019,11,31,22,0,58,'Kensington',21.280001
1570,2019,11,31,22,0,87,'Kensington',23.17
1575,2019,11,31,22,46,0,'Kensington',22.440001
1576,2019,11,31,22,46,29,'Kensington',21.59
1577,2019,11,31,22,46,58,'Kensington',22.309999
1578,2019,11,31,22,46,87,'Kensington',20.66
1599,2019,12,1,0,0,0,'Kensington',24.620001
1600,2019,12,1,0,0,29,'Kensington',22.950001
1601,2019,12,1,0,0,58,'Kensington',21.280001
1602,2019,12,1,0,0,87,'Kensington',20.040001
1607,2019,12,1,0,46,0,'Kensington',18.66
1608,2019,12,1,0,46,29,'Kensington',20.309999
1609,2019,12,1,0,46,58,'Kensington',21.110001
1610,2019,12,1,0,46,87,'Kensington',21.93
1631,2019,12,1,22,0,0,'Kensington',18.4
1632,2019,12,1,22,0,29,'Kensington',19.75
1633,2019,12,1,22,0,58,'Kensington',18.77
1634,2019,12,1,22,0,87,'Kensington',17.700001
1639,2019,12,1,22,46,0,'Kensington',17.309999
1640,2019,12,1,22,46,29,'Kensington',16.639999
1641,2019,12,1,22,46,58,'Kensington',16.33
1642,2019,12,1,22,46,87,'Kensington',16.620001
1673,2019,12,6,0,46,58,'Kensington',12.17
1674,2019,12,6,0,46,87,'Kensington',11.15
1723,2019,12,6,33,69,0,'Kensington',30.66
1727,2019,12,11,0,0,0,'Kensington',33.599998
1728,2019,12,11,0,0,29,'Kensington',32.599998
1729,2019,12,11,0,0,58,'Kensington',32.0
1730,2019,12,11,0,0,87,'Kensington',32.310001
1735,2019,12,11,0,46,0,'Kensington',36.099998
1736,2019,12,11,0,46,29,'Kensington',37.59
1737,2019,12,11,0,46,58,'Kensington',36.02
1738,2019,12,11,0,46,87,'Kensington',34.700001
1759,2019,12,11,22,0,0,'Kensington',37.299999
1760,2019,12,11,22,0,29,'Kensington',36.709999
1761,2019,12,11,22,0,58,'Kensington',37.790001
1762,2019,12,11,22,0,87,'Kensington',36.700001
1767,2019,12,11,22,46,0,'Kensington',38.279999
1768,2019,12,11,22,46,29,'Kensington',38.599998
1769,2019,12,11,22,46,58,'Kensington',37.110001
1770,2019,12,11,22,46,87,'Kensington',35.169998
1803,2019,12,16,0,69,0,'Kensington',38.189999
1855,2019,12,21,0,0,0,'Kensington',31.620001
1856,2019,12,21,0,0,29,'Kensington',33.369999
1857,2019,12,21,0,0,58,'Kensington',35.040001
1858,2019,12,21,0,0,87,'Kensington',33.529999
1863,2019,12,21,0,46,0,'Kensington',35.48
1864,2019,12,21,0,46,29,'Kensington',36.549999
1865,2019,12,21,0,46,58,'Kensington',37.240002
1866,2019,12,21,0,46,87,'Kensington',39.0
1887,2019,12,21,22,0,0,'Kensington',33.189999
1888,2019,12,21,22,0,29,'Kensington',34.169998
1889,2019,12,21,22,0,58,'Kensington',35.220001
1890,2019,12,21,22,0,87,'Kensington',35.279999
1895,2019,12,21,22,46,0,'Kensington',32.040001
1896,2019,12,21,22,46,29,'Kensington',33.240002
1897,2019,12,21,22,46,58,'Kensington',33.200001
1898,2019,12,21,22,46,87,'Kensington',31.700001
1983,2019,12,31,0,0,0,'Kensington',34.900002
1984,2019,12,31,0,0,29,'Kensington',33.310001
1985,2019,12,31,0,0,58,'Kensington',34.799999
1986,2019,12,31,0,0,87,'Kensington',33.73
1991,2019,12,31,0,46,0,'Kensington',32.799999
1992,2019,12,31,0,46,29,'Kensington',34.099998
1993,2019,12,31,0,46,58,'Kensington',32.099998
1994,2019,12,31,0,46,87,'Kensington',32.84
2015,2019,12,31,22,0,0,'Kensington',24.0
2016,2019,12,31,22,0,29,'Kensington',23.309999
2017,2019,12,31,22,0,58,'Kensington',23.700001
2018,2019,12,31,22,0,87,'Kensington',23.190001
2023,2019,12,31,22,46,0,'Kensington',23.4
2024,2019,12,31,22,46,29,'Kensington',23.5
2025,2019,12,31,22,46,58,'Kensington',24.040001
2026,2019,12,31,22,46,87,'Kensington',25.84
2047,2019,1,1,0,0,0,'Kensington',25.08
2048,2019,1,1,0,0,29,'Kensington',23.77
2049,2019,1,1,0,0,58,'Kensington',24.15
2050,2019,1,1,0,0,87,'Kensington',24.08
2055,2019,1,1,0,46,0,'Kensington',24.02
2056,2019,1,1,0,46,29,'Kensington',23.860001
2057,2019,1,1,0,46,58,'Kensington',22.6
2058,2019,1,1,0,46,87,'Kensington',21.93
2079,2019,1,1,22,0,0,'Kensington',16.860001
2080,2019,1,1,22,0,29,'Kensington',18.1
2081,2019,1,1,22,0,58,'Kensington',17.02
2082,2019,1,1,22,0,87,'Kensington',16.24
2087,2019,1,1,22,46,0,'Kensington',16.08
2088,2019,1,1,22,46,29,'Kensington',15.9
2089,2019,1,1,22,46,58,'Kensington',16.33
2090,2019,1,1,22,46,87,'Kensington',14.8
2152,2019,1,6,22,46,29,'Kensington',24.6
2153,2019,1,6,22,46,58,'Kensington',24.82
2175,2019,1,11,0,0,0,'Kensington',28.42
2176,2019,1,11,0,0,29,'Kensington',28.200001
2177,2019,1,11,0,0,58,'Kensington',26.42
2178,2019,1,11,0,0,87,'Kensington',26.530001
2183,2019,1,11,0,46,0,'Kensington',27.48
2184,2019,1,11,0,46,29,'Kensington',25.82
2185,2019,1,11,0,46,58,'Kensington',24.059999
2186,2019,1,11,0,46,87,'Kensington',25.950001
2203,2019,1,11,11,69,0,'Kensington',26.48
2204,2019,1,11,11,69,29,'Kensington',27.620001
2205,2019,1,11,11,69,58,'Kensington',28.42
2206,2019,1,11,11,69,87,'Kensington',27.15
2207,2019,1,11,22,0,0,'Kensington',27.84
2208,2019,1,11,22,0,29,'Kensington',27.530001
2209,2019,1,11,22,0,58,'Kensington',27.190001
2210,2019,1,11,22,0,87,'Kensington',25.219999
2215,2019,1,11,22,46,0,'Kensington',25.059999
2216,2019,1,11,22,46,29,'Kensington',24.530001
2217,2019,1,11,22,46,58,'Kensington',24.24
2218,2019,1,11,22,46,87,'Kensington',24.440001
2235,2019,1,11,33,69,0,'Kensington',29.530001
2236,2019,1,11,33,69,29,'Kensington',29.48
2237,2019,1,11,33,69,58,'Kensington',30.700001
2238,2019,1,11,33,69,87,'Kensington',31.99
2249,2019,1,16,0,46,58,'Kensington',34.310001
2250,2019,1,16,0,46,87,'Kensington',35.240002
2299,2019,1,16,33,69,0,'Kensington',29.1
2303,2019,1,21,0,0,0,'Kensington',33.509998
2304,2019,1,21,0,0,29,'Kensington',32.389999
2305,2019,1,21,0,0,58,'Kensington',33.950001
2306,2019,1,21,0,0,87,'Kensington',35.48
2311,2019,1,21,0,46,0,'Kensington',37.799999
2312,2019,1,21,0,46,29,'Kensington',38.419998
2313,2019,1,21,0,46,58,'Kensington',36.59
2314,2019,1,21,0,46,87,'Kensington',37.950001
2335,2019,1,21,22,0,0,'Kensington',33.880001
2336,2019,1,21,22,0,29,'Kensington',34.220001
2337,2019,1,21,22,0,58,'Kensington',33.060001
2338,2019,1,21,22,0,87,'Kensington',33.099998
2343,2019,1,21,22,46,0,'Kensington',32.200001
2344,2019,1,21,22,46,29,'Kensington',31.9
2345,2019,1,21,22,46,58,'Kensington',30.91
2346,2019,1,21,22,46,87,'Kensington',31.84
2377,2019,1,26,0,46,58,'Kensington',25.08
2378,2019,1,26,0,46,87,'Kensington',23.879999
2427,2019,1,26,33,69,0,'Kensington',11.88
2431,2019,1,31,0,0,0,'Kensington',10.02
2432,2019,1,31,0,0,29,'Kensington',11.37
2433,2019,1,31,0,0,58,'Kensington',11.8
2434,2019,1,31,0,0,87,'Kensington',12.84
2436,2019,1,31,0,23,29,'Kensington',11.13
2437,2019,1,31,0,23,58,'Kensington',11.11
2439,2019,1,31,0,46,0,'Kensington',14.33
2440,2019,1,31,0,46,29,'Kensington',13.0
2441,2019,1,31,0,46,58,'Kensington',14.22
2442,2019,1,31,0,46,87,'Kensington',13.51
2463,2019,1,31,22,0,0,'Kensington',9.8
2464,2019,1,31,22,0,29,'Kensington',9.91
2465,2019,1,31,22,0,58,'Kensington',11.15
2466,2019,1,31,22,0,87,'Kensington',12.2
2471,2019,1,31,22,46,0,'Kensington',12.22
2472,2019,1,31,22,46,29,'Kensington',13.08
2473,2019,1,31,22,46,58,'Kensington',14.73
2474,2019,1,31,22,46,87,'Kensington',15.35
2495,2019,2,1,0,0,0,'Kensington',11.51
2496,2019,2,1,0,0,29,'Kensington',10.13
2497,2019,2,1,0,0,58,'Kensington',10.97
2498,2019,2,1,0,0,87,'Kensington',9.33
2503,2019,2,1,0,46,0,'Kensington',11.22
2504,2019,2,1,0,46,29,'Kensington',13.17
2505,2019,2,1,0,46,58,'Kensington',12.62
2506,2019,2,1,0,46,87,'Kensington',12.84
2527,2019,2,1,22,0,0,'Kensington',16.02
2528,2019,2,1,22,0,29,'Kensington',15.04
2529,2019,2,1,22,0,58,'Kensington',14.26
2530,2019,2,1,22,0,87,'Kensington',13.55
2535,2019,2,1,22,46,0,'Kensington',17.389999
2536,2019,2,1,22,46,29,'Kensington',15.39
2537,2019,2,1,22,46,58,'Kensington',16.0
2538,2019,2,1,22,46,87,'Kensington',17.5
2600,2019,2,6,22,46,29,'Kensington',24.280001
2601,2019,2,6,22,46,58,'Kensington',23.15
2623,2019,2,11,0,0,0,'Kensington',16.799999
2624,2019,2,11,0,0,29,'Kensington',16.709999
2625,2019,2,11,0,0,58,'Kensington',18.110001
2626,2019,2,11,0,0,87,'Kensington',17.6
2631,2019,2,11,0,46,0,'Kensington',18.33
2632,2019,2,11,0,46,29,'Kensington',19.33
2633,2019,2,11,0,46,58,'Kensington',20.42
2634,2019,2,11,0,46,87,'Kensington',20.5
2651,2019,2,11,11,69,0,'Kensington',21.309999
2652,2019,2,11,11,69,29,'Kensington',22.5
2653,2019,2,11,11,69,58,'Kensington',21.190001
2654,2019,2,11,11,69,87,'Kensington',22.620001
2655,2019,2,11,22,0,0,'Kensington',21.110001
2656,2019,2,11,22,0,29,'Kensington',21.530001
2657,2019,2,11,22,0,58,'Kensington',23.1
2658,2019,2,11,22,0,87,'Kensington',24.459999
2663,2019,2,11,22,46,0,'Kensington',23.42
2664,2019,2,11,22,46,29,'Kensington',22.17
2665,2019,2,11,22,46,58,'Kensington',22.219999
2666,2019,2,11,22,46,87,'Kensington',20.77
2683,2019,2,11,33,69,0,'Kensington',29.280001
2684,2019,2,11,33,69,29,'Kensington',28.15
2685,2019,2,11,33,69,58,'Kensington',29.309999
2686,2019,2,11,33,69,87,'Kensington',29.26
2697,2019,2,16,0,46,58,'Kensington',30.530001
2698,2019,2,16,0,46,87,'Kensington',32.389999
2747,2019,2,16,33,69,0,'Kensington',34.130001
2751,2019,2,21,0,0,0,'Kensington',33.459999
2752,2019,2,21,0,0,29,'Kensington',31.59
2753,2019,2,21,0,0,58,'Kensington',29.950001
2754,2019,2,21,0,0,87,'Kensington',28.66
2759,2019,2,21,0,46,0,'Kensington',28.08
2760,2019,2,21,0,46,29,'Kensington',27.299999
2761,2019,2,21,0,46,58,'Kensington',27.129999
2762,2019,2,21,0,46,87,'Kensington',27.24
2767,2019,2,21,11,0,0,'Kensington',29.42
2783,2019,2,21,22,0,0,'Kensington',36.259998
2784,2019,2,21,22,0,29,'Kensington',36.73
2785,2019,2,21,22,0,58,'Kensington',37.0
2786,2019,2,21,22,0,87,'Kensington',36.509998
2791,2019,2,21,22,46,0,'Kensington',31.129999
2792,2019,2,21,22,46,29,'Kensington',32.91
2793,2019,2,21,22,46,58,'Kensington',31.73
2794,2019,2,21,22,46,87,'Kensington',33.459999
2825,2019,2,26,0,46,58,'Kensington',26.33
2826,2019,2,26,0,46,87,'Kensington',25.93
2875,2019,2,26,33,69,0,'Kensington',26.77
2879,2019,2,31,0,0,0,'Kensington',26.370001
2880,2019,2,31,0,0,29,'Kensington',26.48
2881,2019,2,31,0,0,58,'Kensington',25.73
2882,2019,2,31,0,0,87,'Kensington',23.799999
2884,2019,2,31,0,23,29,'Kensington',21.26
2885,2019,2,31,0,23,58,'Kensington',21.02
2887,2019,2,31,0,46,0,'Kensington',20.42
2888,2019,2,31,0,46,29,'Kensington',20.82
2889,2019,2,31,0,46,58,'Kensington',21.35
