88,2019,8,16,10,30,50,'Norwood',36.02
89,2019,8,16,10,30,60,'Norwood',36.220001
97,2019,8,16,10,60,0,'Norwood',35.509998
99,2019,8,16,10,60,20,'Norwood',37.66
101,2019,8,16,10,60,40,'Norwood',37.68
103,2019,8,16,10,60,60,'Norwood',38.200001
105,2019,8,16,15,0,10,'Norwood',37.189999
107,2019,8,16,15,0,30,'Norwood',37.970001
108,2019,8,16,15,0,40,'Norwood',37.73
109,2019,8,16,15,0,50,'Norwood',36.529999
113,2019,8,16,15,15,20,'Norwood',31.51
116,2019,8,16,15,15,50,'Norwood',30.75
118,2019,8,16,15,30,0,'Norwood',33.080002
120,2019,8,16,15,30,20,'Norwood',33.509998
122,2019,8,16,15,30,40,'Norwood',34.700001
125,2019,8,16,15,45,0,'Norwood',35.73
127,2019,8,16,15,45,20,'Norwood',36.349998
132,2019,8,16,15,60,0,'Norwood',36.529999
134,2019,8,16,15,60,20,'Norwood',38.439999
136,2019,8,16,15,60,40,'Norwood',38.509998
139,2019,8,16,20,0,0,'Norwood',37.990002
141,2019,8,16,20,0,20,'Norwood',38.57
142,2019,8,16,20,0,30,'Norwood',38.59
143,2019,8,16,20,0,40,'Norwood',37.369999
144,2019,8,16,20,0,50,'Norwood',37.330002
145,2019,8,16,20,0,60,'Norwood',36.439999
153,2019,8,16,20,30,0,'Norwood',39.200001
155,2019,8,16,20,30,20,'Norwood',37.66
156,2019,8,16,20,30,30,'Norwood',36.439999
157,2019,8,16,20,30,40,'Norwood',37.549999
158,2019,8,16,20,30,50,'Norwood',37.150002
159,2019,8,16,20,30,60,'Norwood',36.099998
160,2019,8,16,20,45,0,'Norwood',34.369999
167,2019,8,16,20,60,0,'Norwood',37.48
169,2019,8,16,20,60,20,'Norwood',38.310001
171,2019,8,16,20,60,40,'Norwood',36.330002
173,2019,8,16,20,60,60,'Norwood',33.200001
174,2019,8,16,25,0,0,'Norwood',35.189999
175,2019,8,16,25,0,10,'Norwood',35.299999
176,2019,8,16,25,0,20,'Norwood',37.169998
177,2019,8,16,25,0,30,'Norwood',38.169998
178,2019,8,16,25,0,40,'Norwood',39.549999
180,2019,8,16,25,0,60,'Norwood',38.299999
183,2019,8,16,25,15,20,'Norwood',38.040001
185,2019,8,16,25,15,40,'Norwood',39.310001
188,2019,8,16,25,30,0,'Norwood',36.099998
190,2019,8,16,25,30,20,'Norwood',34.799999
192,2019,8,16,25,30,40,'Norwood',34.5
196,2019,8,16,25,45,10,'Norwood',36.59
197,2019,8,16,25,45,20,'Norwood',35.279999
199,2019,8,16,25,45,40,'Norwood',34.439999
202,2019,8,16,25,60,0,'Norwood',33.619999
204,2019,8,16,25,60,20,'Norwood',32.459999
206,2019,8,16,25,60,40,'Norwood',32.060001
208,2019,8,16,25,60,60,'Norwood',31.5
209,2019,8,17,0,0,0,'Norwood',29.969999
211,2019,8,17,0,0,20,'Norwood',32.549999
213,2019,8,17,0,0,40,'Norwood',33.880001
215,2019,8,17,0,0,60,'Norwood',31.59
217,2019,8,17,0,15,10,'Norwood',31.4
218,2019,8,17,0,15,20,'Norwood',32.310001
219,2019,8,17,0,15,30,'Norwood',34.110001
220,2019,8,17,0,15,40,'Norwood',34.080002
221,2019,8,17,0,15,50,'Norwood',32.400002
223,2019,8,17,0,30,0,'Norwood',32.529999
224,2019,8,17,0,30,10,'Norwood',34.080002
225,2019,8,17,0,30,20,'Norwood',32.990002
226,2019,8,17,0,30,30,'Norwood',33.860001
227,2019,8,17,0,30,40,'Norwood',34.200001
228,2019,8,17,0,30,50,'Norwood',33.790001
229,2019,8,17,0,30,60,'Norwood',33.93
230,2019,8,17,0,45,0,'Norwood',35.130001
231,2019,8,17,0,45,10,'Norwood',33.330002
232,2019,8,17,0,45,20,'Norwood',34.419998
234,2019,8,17,0,45,40,'Norwood',34.220001
235,2019,8,17,0,45,50,'Norwood',33.259998
237,2019,8,17,0,60,0,'Norwood',33.419998
238,2019,8,17,0,60,10,'Norwood',33.93
239,2019,8,17,0,60,20,'Norwood',32.150002
240,2019,8,17,0,60,30,'Norwood',30.17
241,2019,8,17,0,60,40,'Norwood',32.150002
242,2019,8,17,0,60,50,'Norwood',32.330002
243,2019,8,17,0,60,60,'Norwood',33.299999
245,2019,8,17,5,0,10,'Norwood',34.330002
247,2019,8,17,5,0,30,'Norwood',35.91
258,2019,8,17,5,30,0,'Norwood',32.66
261,2019,8,17,5,30,30,'Norwood',34.59
274,2019,8,17,5,60,20,'Norwood',34.77
279,2019,8,17,10,0,0,'Norwood',37.549999
281,2019,8,17,10,0,20,'Norwood',38.240002
283,2019,8,17,10,0,40,'Norwood',38.990002
284,2019,8,17,10,0,50,'Norwood',37.75
285,2019,8,17,10,0,60,'Norwood',37.439999
293,2019,8,17,10,30,0,'Norwood',38.02
295,2019,8,17,10,30,20,'Norwood',36.330002
296,2019,8,17,10,30,30,'Norwood',35.150002
297,2019,8,17,10,30,40,'Norwood',36.349998
298,2019,8,17,10,30,50,'Norwood',35.220001
299,2019,8,17,10,30,60,'Norwood',37
307,2019,8,17,10,60,0,'Norwood',38.279999
309,2019,8,17,10,60,20,'Norwood',39.279999
311,2019,8,17,10,60,40,'Norwood',36.619999
313,2019,8,17,10,60,60,'Norwood',35.040001
315,2019,8,17,15,0,10,'Norwood',34.099998
317,2019,8,17,15,0,30,'Norwood',37.59
319,2019,8,17,15,0,50,'Norwood',36.84
323,2019,8,17,15,15,20,'Norwood',35.549999
328,2019,8,17,15,30,0,'Norwood',37.48
330,2019,8,17,15,30,20,'Norwood',34.57
332,2019,8,17,15,30,40,'Norwood',33.369999
337,2019,8,17,15,45,20,'Norwood',29.82
342,2019,8,17,15,60,0,'Norwood',29.549999
343,2019,8,17,15,60,10,'Norwood',31.459999
344,2019,8,17,15,60,20,'Norwood',30.82
346,2019,8,17,15,60,40,'Norwood',33.200001
349,2019,8,17,20,0,0,'Norwood',32.68
351,2019,8,17,20,0,20,'Norwood',31.700001
352,2019,8,17,20,0,30,'Norwood',32.59
353,2019,8,17,20,0,40,'Norwood',33.5
354,2019,8,17,20,0,50,'Norwood',34.02
355,2019,8,17,20,0,60,'Norwood',34.299999
363,2019,8,17,20,30,0,'Norwood',33.349998
365,2019,8,17,20,30,20,'Norwood',33.790001
366,2019,8,17,20,30,30,'Norwood',32.700001
367,2019,8,17,20,30,40,'Norwood',33.389999
368,2019,8,17,20,30,50,'Norwood',34.48
369,2019,8,17,20,30,60,'Norwood',33.459999
370,2019,8,17,20,45,0,'Norwood',33.860001
377,2019,8,17,20,60,0,'Norwood',33.57
379,2019,8,17,20,60,20,'Norwood',32.259998
381,2019,8,17,20,60,40,'Norwood',33.439999
383,2019,8,17,20,60,60,'Norwood',35.799999
384,2019,8,17,25,0,0,'Norwood',35.599998
385,2019,8,17,25,0,10,'Norwood',35.66
386,2019,8,17,25,0,20,'Norwood',37.57
387,2019,8,17,25,0,30,'Norwood',36.77
388,2019,8,17,25,0,40,'Norwood',35.330002
390,2019,8,17,25,0,60,'Norwood',35.84
393,2019,8,17,25,15,20,'Norwood',33.310001
395,2019,8,17,25,15,40,'Norwood',33.080002
398,2019,8,17,25,30,0,'Norwood',36.040001
400,2019,8,17,25,30,20,'Norwood',32.259998
402,2019,8,17,25,30,40,'Norwood',29.66
403,2019,8,17,25,30,50,'Norwood',28.790001
407,2019,8,17,25,45,20,'Norwood',28.4
409,2019,8,17,25,45,40,'Norwood',29.4
412,2019,8,17,25,60,0,'Norwood',30.93
413,2019,8,17,25,60,10,'Norwood',30.17
414,2019,8,17,25,60,20,'Norwood',30.969999
416,2019,8,17,25,60,40,'Norwood',32.700001
418,2019,8,17,25,60,60,'Norwood',34.700001
419,2019,8,18,0,0,0,'Norwood',33.189999
421,2019,8,18,0,0,20,'Norwood',33.73
423,2019,8,18,0,0,40,'Norwood',33.400002
425,2019,8,18,0,0,60,'Norwood',32.5
426,2019,8,18,0,15,0,'Norwood',32.950001
427,2019,8,18,0,15,10,'Norwood',33.459999
428,2019,8,18,0,15,20,'Norwood',32.84
429,2019,8,18,0,15,30,'Norwood',32.220001
430,2019,8,18,0,15,40,'Norwood',33.48
431,2019,8,18,0,15,50,'Norwood',34
432,2019,8,18,0,15,60,'Norwood',33.310001
433,2019,8,18,0,30,0,'Norwood',33.66
434,2019,8,18,0,30,10,'Norwood',32.619999
435,2019,8,18,0,30,20,'Norwood',34.299999
436,2019,8,18,0,30,30,'Norwood',32.299999
437,2019,8,18,0,30,40,'Norwood',33.509998
438,2019,8,18,0,30,50,'Norwood',33.970001
439,2019,8,18,0,30,60,'Norwood',35.369999
440,2019,8,18,0,45,0,'Norwood',36.619999
441,2019,8,18,0,45,10,'Norwood',37.84
442,2019,8,18,0,45,20,'Norwood',37.369999
444,2019,8,18,0,45,40,'Norwood',37.48
445,2019,8,18,0,45,50,'Norwood',37.310001
447,2019,8,18,0,60,0,'Norwood',36.099998
448,2019,8,18,0,60,10,'Norwood',36.299999
449,2019,8,18,0,60,20,'Norwood',36
450,2019,8,18,0,60,30,'Norwood',35.799999
451,2019,8,18,0,60,40,'Norwood',36.950001
453,2019,8,18,0,60,60,'Norwood',35.82
455,2019,8,18,5,0,10,'Norwood',38.900002
457,2019,8,18,5,0,30,'Norwood',38.5
471,2019,8,18,5,30,30,'Norwood',37.189999
477,2019,8,18,5,45,20,'Norwood',32.619999
484,2019,8,18,5,60,20,'Norwood',28.059999
486,2019,8,18,5,60,40,'Norwood',30.309999
488,2019,8,18,5,60,60,'Norwood',27.73
489,2019,8,18,10,0,0,'Norwood',26.549999
491,2019,8,18,10,0,20,'Norwood',28.110001
493,2019,8,18,10,0,40,'Norwood',24.68
495,2019,8,18,10,0,60,'Norwood',28.440001
503,2019,8,18,10,30,0,'Norwood',22.200001
505,2019,8,18,10,30,20,'Norwood',21.15
507,2019,8,18,10,30,40,'Norwood',22.040001
508,2019,8,18,10,30,50,'Norwood',20.08
509,2019,8,18,10,30,60,'Norwood',20.110001
517,2019,8,18,10,60,0,'Norwood',23.42
519,2019,8,18,10,60,20,'Norwood',22.77
520,2019,8,18,10,60,30,'Norwood',24.6
521,2019,8,18,10,60,40,'Norwood',23.389999
523,2019,8,18,10,60,60,'Norwood',25.299999
525,2019,8,18,15,0,10,'Norwood',25.370001
527,2019,8,18,15,0,30,'Norwood',26.66
529,2019,8,18,15,0,50,'Norwood',27.42
533,2019,8,18,15,15,20,'Norwood',26.219999
534,2019,8,18,15,15,30,'Norwood',26.84
538,2019,8,18,15,30,0,'Norwood',28.9
547,2019,8,18,15,45,20,'Norwood',27.799999
559,2019,8,18,20,0,0,'Norwood',31.48
561,2019,8,18,20,0,20,'Norwood',32.02
562,2019,8,18,20,0,30,'Norwood',30.33
563,2019,8,18,20,0,40,'Norwood',30.309999
564,2019,8,18,20,0,50,'Norwood',29.639999
565,2019,8,18,20,0,60,'Norwood',31.26
573,2019,8,18,20,30,0,'Norwood',28.620001
575,2019,8,18,20,30,20,'Norwood',27.200001
577,2019,8,18,20,30,40,'Norwood',29.950001
578,2019,8,18,20,30,50,'Norwood',28.040001
579,2019,8,18,20,30,60,'Norwood',29.1
580,2019,8,18,20,45,0,'Norwood',27.75
587,2019,8,18,20,60,0,'Norwood',30.9
589,2019,8,18,20,60,20,'Norwood',31.02
591,2019,8,18,20,60,40,'Norwood',29.700001
593,2019,8,18,20,60,60,'Norwood',32.57
594,2019,8,18,25,0,0,'Norwood',33.060001
596,2019,8,18,25,0,20,'Norwood',35.66
597,2019,8,18,25,0,30,'Norwood',36.310001
598,2019,8,18,25,0,40,'Norwood',35.509998
600,2019,8,18,25,0,60,'Norwood',34.619999
603,2019,8,18,25,15,20,'Norwood',34.419998
605,2019,8,18,25,15,40,'Norwood',32.5
610,2019,8,18,25,30,20,'Norwood',31.51
617,2019,8,18,25,45,20,'Norwood',35.419998
619,2019,8,18,25,45,40,'Norwood',35.389999
624,2019,8,18,25,60,20,'Norwood',33.080002
626,2019,8,18,25,60,40,'Norwood',35.459999
629,2019,8,19,0,0,0,'Norwood',32.700001
631,2019,8,19,0,0,20,'Norwood',32.419998
633,2019,8,19,0,0,40,'Norwood',32
635,2019,8,19,0,0,60,'Norwood',34.099998
636,2019,8,19,0,15,0,'Norwood',33.66
637,2019,8,19,0,15,10,'Norwood',34.240002
638,2019,8,19,0,15,20,'Norwood',35.080002
639,2019,8,19,0,15,30,'Norwood',35.990002
640,2019,8,19,0,15,40,'Norwood',37.110001
641,2019,8,19,0,15,50,'Norwood',35.200001
642,2019,8,19,0,15,60,'Norwood',36.310001
643,2019,8,19,0,30,0,'Norwood',35.400002
644,2019,8,19,0,30,10,'Norwood',36.59
645,2019,8,19,0,30,20,'Norwood',38.57
646,2019,8,19,0,30,30,'Norwood',36.950001
647,2019,8,19,0,30,40,'Norwood',37.330002
648,2019,8,19,0,30,50,'Norwood',35.509998
649,2019,8,19,0,30,60,'Norwood',36.5
650,2019,8,19,0,45,0,'Norwood',36.310001
652,2019,8,19,0,45,20,'Norwood',36.599998
654,2019,8,19,0,45,40,'Norwood',36.990002
655,2019,8,19,0,45,50,'Norwood',36.93
657,2019,8,19,0,60,0,'Norwood',35.439999
658,2019,8,19,0,60,10,'Norwood',35.419998
659,2019,8,19,0,60,20,'Norwood',33.950001
660,2019,8,19,0,60,30,'Norwood',32
661,2019,8,19,0,60,40,'Norwood',31.99
663,2019,8,19,0,60,60,'Norwood',32.880001
667,2019,8,19,5,0,30,'Norwood',31.24
672,2019,8,19,5,15,10,'Norwood',29.91
674,2019,8,19,5,15,30,'Norwood',29.91
681,2019,8,19,5,30,30,'Norwood',29.59
694,2019,8,19,5,60,20,'Norwood',35.66
699,2019,8,19,10,0,0,'Norwood',35.459999
701,2019,8,19,10,0,20,'Norwood',35.200001
703,2019,8,19,10,0,40,'Norwood',36.279999
705,2019,8,19,10,0,60,'Norwood',34.369999
713,2019,8,19,10,30,0,'Norwood',32.82
715,2019,8,19,10,30,20,'Norwood',36.279999
717,2019,8,19,10,30,40,'Norwood',34.099998
718,2019,8,19,10,30,50,'Norwood',33.599998
719,2019,8,19,10,30,60,'Norwood',33.369999
727,2019,8,19,10,60,0,'Norwood',32.709999
728,2019,8,19,10,60,10,'Norwood',34.240002
729,2019,8,19,10,60,20,'Norwood',35.240002
731,2019,8,19,10,60,40,'Norwood',35.259998
733,2019,8,19,10,60,60,'Norwood',36.93
735,2019,8,19,15,0,10,'Norwood',37.110001
737,2019,8,19,15,0,30,'Norwood',38.240002
739,2019,8,19,15,0,50,'Norwood',38.259998
743,2019,8,19,15,15,20,'Norwood',37.75
748,2019,8,19,15,30,0,'Norwood',38.84
757,2019,8,19,15,45,20,'Norwood',36.150002
769,2019,8,19,20,0,0,'Norwood',29.93
771,2019,8,19,20,0,20,'Norwood',28.77
772,2019,8,19,20,0,30,'Norwood',26.99
773,2019,8,19,20,0,40,'Norwood',25.129999
774,2019,8,19,20,0,50,'Norwood',23.950001
775,2019,8,19,20,0,60,'Norwood',23.08
777,2019,8,19,20,15,10,'Norwood',22.790001
783,2019,8,19,20,30,0,'Norwood',22.73
785,2019,8,19,20,30,20,'Norwood',23.42
787,2019,8,19,20,30,40,'Norwood',25.17
788,2019,8,19,20,30,50,'Norwood',25.700001
789,2019,8,19,20,30,60,'Norwood',24.84
790,2019,8,19,20,45,0,'Norwood',23.219999
797,2019,8,19,20,60,0,'Norwood',22.82
799,2019,8,19,20,60,20,'Norwood',22.219999
801,2019,8,19,20,60,40,'Norwood',20.4
803,2019,8,19,20,60,60,'Norwood',20.17
804,2019,8,19,25,0,0,'Norwood',21.15
806,2019,8,19,25,0,20,'Norwood',22
807,2019,8,19,25,0,30,'Norwood',21.48
808,2019,8,19,25,0,40,'Norwood',22.84
809,2019,8,19,25,0,50,'Norwood',22.99
810,2019,8,19,25,0,60,'Norwood',21.370001
813,2019,8,19,25,15,20,'Norwood',25.1
815,2019,8,19,25,15,40,'Norwood',24.790001
827,2019,8,19,25,45,20,'Norwood',25.82
829,2019,8,19,25,45,40,'Norwood',28.57
834,2019,8,19,25,60,20,'Norwood',27.190001
836,2019,8,19,25,60,40,'Norwood',25.24
839,2019,8,20,0,0,0,'Norwood',27.91
841,2019,8,20,0,0,20,'Norwood',25.370001
843,2019,8,20,0,0,40,'Norwood',25.110001
845,2019,8,20,0,0,60,'Norwood',27.02
846,2019,8,20,0,15,0,'Norwood',28.57
848,2019,8,20,0,15,20,'Norwood',29.26
850,2019,8,20,0,15,40,'Norwood',31.190001
851,2019,8,20,0,15,50,'Norwood',32.48
852,2019,8,20,0,15,60,'Norwood',32.639999
853,2019,8,20,0,30,0,'Norwood',31.200001
854,2019,8,20,0,30,10,'Norwood',31
855,2019,8,20,0,30,20,'Norwood',29.790001
857,2019,8,20,0,30,40,'Norwood',30.91
859,2019,8,20,0,30,60,'Norwood',30.84
863,2019,8,20,0,45,30,'Norwood',34.259998
864,2019,8,20,0,45,40,'Norwood',34.130001
865,2019,8,20,0,45,50,'Norwood',33.990002
866,2019,8,20,0,45,60,'Norwood',34.419998
867,2019,8,20,0,60,0,'Norwood',34.950001
868,2019,8,20,0,60,10,'Norwood',34.389999
869,2019,8,20,0,60,20,'Norwood',33.389999
871,2019,8,20,0,60,40,'Norwood',31
873,2019,8,20,0,60,60,'Norwood',31.73
875,2019,8,20,5,0,10,'Norwood',34.48
882,2019,8,20,5,15,10,'Norwood',33.790001
883,2019,8,20,5,15,20,'Norwood',32.189999
885,2019,8,20,5,15,40,'Norwood',31.530001
887,2019,8,20,5,15,60,'Norwood',32.73
890,2019,8,20,5,30,20,'Norwood',33.189999
891,2019,8,20,5,30,30,'Norwood',32.169998
896,2019,8,20,5,45,10,'Norwood',29.17
900,2019,8,20,5,45,50,'Norwood',28.24
903,2019,8,20,5,60,10,'Norwood',27.26
904,2019,8,20,5,60,20,'Norwood',26.309999
905,2019,8,20,5,60,30,'Norwood',25.57
909,2019,8,20,10,0,0,'Norwood',28.24
911,2019,8,20,10,0,20,'Norwood',29.950001
913,2019,8,20,10,0,40,'Norwood',29.370001
915,2019,8,20,10,0,60,'Norwood',30.309999
920,2019,8,20,10,15,40,'Norwood',29.5
921,2019,8,20,10,15,50,'Norwood',30.129999
922,2019,8,20,10,15,60,'Norwood',29.66
923,2019,8,20,10,30,0,'Norwood',28.059999
925,2019,8,20,10,30,20,'Norwood',29
927,2019,8,20,10,30,40,'Norwood',26.51
929,2019,8,20,10,30,60,'Norwood',26.459999
934,2019,8,20,10,45,40,'Norwood',28.77
936,2019,8,20,10,45,60,'Norwood',27.059999
937,2019,8,20,10,60,0,'Norwood',28.99
939,2019,8,20,10,60,20,'Norwood',30.42
941,2019,8,20,10,60,40,'Norwood',31.51
942,2019,8,20,10,60,50,'Norwood',32.459999
943,2019,8,20,10,60,60,'Norwood',32.439999
944,2019,8,20,15,0,0,'Norwood',34.299999
945,2019,8,20,15,0,10,'Norwood',35.73
946,2019,8,20,15,0,20,'Norwood',33.77
951,2019,8,20,15,15,0,'Norwood',34.349998
953,2019,8,20,15,15,20,'Norwood',37.419998
955,2019,8,20,15,15,40,'Norwood',36.82
957,2019,8,20,15,15,60,'Norwood',38.080002
965,2019,8,20,15,45,0,'Norwood',33.700001
967,2019,8,20,15,45,20,'Norwood',31.440001
969,2019,8,20,15,45,40,'Norwood',30.66
971,2019,8,20,15,45,60,'Norwood',30.1
972,2019,8,20,15,60,0,'Norwood',31.879999
974,2019,8,20,15,60,20,'Norwood',33.099998
976,2019,8,20,15,60,40,'Norwood',35.419998
978,2019,8,20,15,60,60,'Norwood',33.150002
979,2019,8,20,20,0,0,'Norwood',31.309999
981,2019,8,20,20,0,20,'Norwood',28.42
983,2019,8,20,20,0,40,'Norwood',28.950001
985,2019,8,20,20,0,60,'Norwood',29.73
988,2019,8,20,20,15,20,'Norwood',24.6
990,2019,8,20,20,15,40,'Norwood',26.040001
991,2019,8,20,20,15,50,'Norwood',24.040001
992,2019,8,20,20,15,60,'Norwood',22.4
993,2019,8,20,20,30,0,'Norwood',21.389999
995,2019,8,20,20,30,20,'Norwood',21.42
997,2019,8,20,20,30,40,'Norwood',21.799999
999,2019,8,20,20,30,60,'Norwood',22.309999
1000,2019,8,20,20,45,0,'Norwood',21.82
1002,2019,8,20,20,45,20,'Norwood',20.51
1004,2019,8,20,20,45,40,'Norwood',21.530001
1006,2019,8,20,20,45,60,'Norwood',20.33
1007,2019,8,20,20,60,0,'Norwood',19.950001
1009,2019,8,20,20,60,20,'Norwood',19.129999
1011,2019,8,20,20,60,40,'Norwood',18.15
1013,2019,8,20,20,60,60,'Norwood',19
1015,2019,8,20,25,0,10,'Norwood',17.66
1017,2019,8,20,25,0,30,'Norwood',16.459999
1021,2019,8,20,25,15,0,'Norwood',19.15
1023,2019,8,20,25,15,20,'Norwood',20.129999
1025,2019,8,20,25,15,40,'Norwood',20.309999
1027,2019,8,20,25,15,60,'Norwood',16.42
1028,2019,8,20,25,30,0,'Norwood',17.99
1031,2019,8,20,25,30,30,'Norwood',19.35
1033,2019,8,20,25,30,50,'Norwood',15.91
1035,2019,8,20,25,45,0,'Norwood',18.02
1036,2019,8,20,25,45,10,'Norwood',17.5
1037,2019,8,20,25,45,20,'Norwood',15.84
1039,2019,8,20,25,45,40,'Norwood',17.02
1041,2019,8,20,25,45,60,'Norwood',19.709999
1042,2019,8,20,25,60,0,'Norwood',21.35
1043,2019,8,20,25,60,10,'Norwood',21.48
1044,2019,8,20,25,60,20,'Norwood',23
1046,2019,8,20,25,60,40,'Norwood',20.549999
1048,2019,8,20,25,60,60,'Norwood',23.309999
1049,2019,8,21,0,0,0,'Norwood',22.48
1051,2019,8,21,0,0,20,'Norwood',24.190001
1053,2019,8,21,0,0,40,'Norwood',26.35
1055,2019,8,21,0,0,60,'Norwood',25.620001
1056,2019,8,21,0,15,0,'Norwood',23.969999
1058,2019,8,21,0,15,20,'Norwood',23.51
1060,2019,8,21,0,15,40,'Norwood',23.129999
1061,2019,8,21,0,15,50,'Norwood',21.15
1062,2019,8,21,0,15,60,'Norwood',20.77
1063,2019,8,21,0,30,0,'Norwood',19.459999
1064,2019,8,21,0,30,10,'Norwood',20.309999
1065,2019,8,21,0,30,20,'Norwood',21.459999
1067,2019,8,21,0,30,40,'Norwood',23.799999
1069,2019,8,21,0,30,60,'Norwood',20.440001
1074,2019,8,21,0,45,40,'Norwood',19.91
1075,2019,8,21,0,45,50,'Norwood',20.73
1076,2019,8,21,0,45,60,'Norwood',22.110001
1077,2019,8,21,0,60,0,'Norwood',22.309999
1078,2019,8,21,0,60,10,'Norwood',21.4
1079,2019,8,21,0,60,20,'Norwood',22
1080,2019,8,21,0,60,30,'Norwood',21.040001
1081,2019,8,21,0,60,40,'Norwood',21.110001
1083,2019,8,21,0,60,60,'Norwood',21.35
1085,2019,8,21,5,0,10,'Norwood',20.950001
1092,2019,8,21,5,15,10,'Norwood',22.190001
1097,2019,8,21,5,15,60,'Norwood',21.66
1100,2019,8,21,5,30,20,'Norwood',24.440001
1106,2019,8,21,5,45,10,'Norwood',26.530001
1113,2019,8,21,5,60,10,'Norwood',23.950001
1115,2019,8,21,5,60,30,'Norwood',21.42
1119,2019,8,21,10,0,0,'Norwood',20.280001
1121,2019,8,21,10,0,20,'Norwood',20.969999
1123,2019,8,21,10,0,40,'Norwood',19.1
1125,2019,8,21,10,0,60,'Norwood',19.84
1130,2019,8,21,10,15,40,'Norwood',14.08
1131,2019,8,21,10,15,50,'Norwood',12.35
1132,2019,8,21,10,15,60,'Norwood',13.7
1133,2019,8,21,10,30,0,'Norwood',14.93
1135,2019,8,21,10,30,20,'Norwood',11.91
1137,2019,8,21,10,30,40,'Norwood',12.84
1139,2019,8,21,10,30,60,'Norwood',12.95
1144,2019,8,21,10,45,40,'Norwood',13.51
1146,2019,8,21,10,45,60,'Norwood',13.08
1147,2019,8,21,10,60,0,'Norwood',14.95
1149,2019,8,21,10,60,20,'Norwood',13.13
1151,2019,8,21,10,60,40,'Norwood',14.66
1153,2019,8,21,10,60,60,'Norwood',16.620001
1155,2019,8,21,15,0,10,'Norwood',13.95
1161,2019,8,21,15,15,0,'Norwood',12.2
1163,2019,8,21,15,15,20,'Norwood',14.59
1165,2019,8,21,15,15,40,'Norwood',14.51
1167,2019,8,21,15,15,60,'Norwood',14.73
1168,2019,8,21,15,30,0,'Norwood',15.19
1175,2019,8,21,15,45,0,'Norwood',15.9
1177,2019,8,21,15,45,20,'Norwood',17.91
1179,2019,8,21,15,45,40,'Norwood',16.4
1181,2019,8,21,15,45,60,'Norwood',17.15
1189,2019,8,21,20,0,0,'Norwood',10.64
1191,2019,8,21,20,0,20,'Norwood',10.64
1193,2019,8,21,20,0,40,'Norwood',10.71
1195,2019,8,21,20,0,60,'Norwood',10.31
1198,2019,8,21,20,15,20,'Norwood',10.04
1200,2019,8,21,20,15,40,'Norwood',11.4
1201,2019,8,21,20,15,50,'Norwood',11.53
1202,2019,8,21,20,15,60,'Norwood',13.31
1203,2019,8,21,20,30,0,'Norwood',12.64
1205,2019,8,21,20,30,20,'Norwood',16.040001
1207,2019,8,21,20,30,40,'Norwood',14.17
1209,2019,8,21,20,30,60,'Norwood',12.68
1210,2019,8,21,20,45,0,'Norwood',11.55
1212,2019,8,21,20,45,20,'Norwood',11.7
1214,2019,8,21,20,45,40,'Norwood',12.22
1216,2019,8,21,20,45,60,'Norwood',9.93
1217,2019,8,21,20,60,0,'Norwood',10.48
1219,2019,8,21,20,60,20,'Norwood',9.99
1221,2019,8,21,20,60,40,'Norwood',10.66
1223,2019,8,21,20,60,60,'Norwood',9.59
1225,2019,8,21,25,0,10,'Norwood',10.24
1227,2019,8,21,25,0,30,'Norwood',10.71
