177,2019,8,16,25,0,30,'Norwood',15.22
178,2019,8,16,25,0,40,'Norwood',13.68
180,2019,8,16,25,0,60,'Norwood',15.53
183,2019,8,16,25,15,20,'Norwood',14.95
185,2019,8,16,25,15,40,'Norwood',16.280001
188,2019,8,16,25,30,0,'Norwood',15.88
190,2019,8,16,25,30,20,'Norwood',16.02
192,2019,8,16,25,30,40,'Norwood',17.370001
196,2019,8,16,25,45,10,'Norwood',18.190001
197,2019,8,16,25,45,20,'Norwood',16.59
199,2019,8,16,25,45,40,'Norwood',14.4
202,2019,8,16,25,60,0,'Norwood',13.86
204,2019,8,16,25,60,20,'Norwood',15.46
206,2019,8,16,25,60,40,'Norwood',14.48
208,2019,8,16,25,60,60,'Norwood',15.46
209,2019,8,17,0,0,0,'Norwood',13.97
211,2019,8,17,0,0,20,'Norwood',13.1
213,2019,8,17,0,0,40,'Norwood',13.0
215,2019,8,17,0,0,60,'Norwood',13.2
217,2019,8,17,0,15,10,'Norwood',11.33
218,2019,8,17,0,15,20,'Norwood',10.19
219,2019,8,17,0,15,30,'Norwood',11.24
220,2019,8,17,0,15,40,'Norwood',10.26
221,2019,8,17,0,15,50,'Norwood',11.42
223,2019,8,17,0,30,0,'Norwood',9.2
224,2019,8,17,0,30,10,'Norwood',8.59
225,2019,8,17,0,30,20,'Norwood',10.15
226,2019,8,17,0,30,30,'Norwood',11.6
227,2019,8,17,0,30,40,'Norwood',11.1
228,2019,8,17,0,30,50,'Norwood',12.31
229,2019,8,17,0,30,60,'Norwood',12.75
230,2019,8,17,0,45,0,'Norwood',14.04
231,2019,8,17,0,45,10,'Norwood',12.26
232,2019,8,17,0,45,20,'Norwood',13.57
234,2019,8,17,0,45,40,'Norwood',13.88
235,2019,8,17,0,45,50,'Norwood',12.82
237,2019,8,17,0,60,0,'Norwood',13.24
238,2019,8,17,0,60,10,'Norwood',14.8
239,2019,8,17,0,60,20,'Norwood',16.299999
240,2019,8,17,0,60,30,'Norwood',16.280001
241,2019,8,17,0,60,40,'Norwood',17.219999
242,2019,8,17,0,60,50,'Norwood',19.129999
243,2019,8,17,0,60,60,'Norwood',18.370001
245,2019,8,17,5,0,10,'Norwood',17.200001
247,2019,8,17,5,0,30,'Norwood',16.08
258,2019,8,17,5,30,0,'Norwood',17.35
261,2019,8,17,5,30,30,'Norwood',19.5
274,2019,8,17,5,60,20,'Norwood',15.3
279,2019,8,17,10,0,0,'Norwood',18.190001
281,2019,8,17,10,0,20,'Norwood',18.35
283,2019,8,17,10,0,40,'Norwood',15.42
284,2019,8,17,10,0,50,'Norwood',17.129999
285,2019,8,17,10,0,60,'Norwood',18.66
293,2019,8,17,10,30,0,'Norwood',17.639999
295,2019,8,17,10,30,20,'Norwood',20.700001
296,2019,8,17,10,30,30,'Norwood',19.6
297,2019,8,17,10,30,40,'Norwood',19.700001
298,2019,8,17,10,30,50,'Norwood',20.5
299,2019,8,17,10,30,60,'Norwood',21.620001
307,2019,8,17,10,60,0,'Norwood',20.02
309,2019,8,17,10,60,20,'Norwood',17.709999
311,2019,8,17,10,60,40,'Norwood',21.15
313,2019,8,17,10,60,60,'Norwood',20.200001
315,2019,8,17,15,0,10,'Norwood',18.93
317,2019,8,17,15,0,30,'Norwood',19.9
319,2019,8,17,15,0,50,'Norwood',19.190001
323,2019,8,17,15,15,20,'Norwood',21.9
328,2019,8,17,15,30,0,'Norwood',24.549999
330,2019,8,17,15,30,20,'Norwood',23.879999
332,2019,8,17,15,30,40,'Norwood',21.549999
337,2019,8,17,15,45,20,'Norwood',20.75
342,2019,8,17,15,60,0,'Norwood',20.040001
343,2019,8,17,15,60,10,'Norwood',20.549999
344,2019,8,17,15,60,20,'Norwood',22.219999
346,2019,8,17,15,60,40,'Norwood',24.879999
349,2019,8,17,20,0,0,'Norwood',24.84
351,2019,8,17,20,0,20,'Norwood',23.799999
352,2019,8,17,20,0,30,'Norwood',22.389999
353,2019,8,17,20,0,40,'Norwood',23.040001
354,2019,8,17,20,0,50,'Norwood',21.549999
355,2019,8,17,20,0,60,'Norwood',21.77
363,2019,8,17,20,30,0,'Norwood',13.8
365,2019,8,17,20,30,20,'Norwood',11.46
366,2019,8,17,20,30,30,'Norwood',12.02
367,2019,8,17,20,30,40,'Norwood',13.3
368,2019,8,17,20,30,50,'Norwood',12.48
369,2019,8,17,20,30,60,'Norwood',12.3
370,2019,8,17,20,45,0,'Norwood',13.0
377,2019,8,17,20,60,0,'Norwood',14.13
379,2019,8,17,20,60,20,'Norwood',14.86
381,2019,8,17,20,60,40,'Norwood',15.84
383,2019,8,17,20,60,60,'Norwood',18.200001
384,2019,8,17,25,0,0,'Norwood',16.5
385,2019,8,17,25,0,10,'Norwood',15.22
386,2019,8,17,25,0,20,'Norwood',17.110001
387,2019,8,17,25,0,30,'Norwood',16.08
388,2019,8,17,25,0,40,'Norwood',15.62
390,2019,8,17,25,0,60,'Norwood',15.44
393,2019,8,17,25,15,20,'Norwood',14.22
395,2019,8,17,25,15,40,'Norwood',14.37
398,2019,8,17,25,30,0,'Norwood',13.93
400,2019,8,17,25,30,20,'Norwood',13.22
402,2019,8,17,25,30,40,'Norwood',12.02
403,2019,8,17,25,30,50,'Norwood',11.15
407,2019,8,17,25,45,20,'Norwood',8.62
409,2019,8,17,25,45,40,'Norwood',9.3
412,2019,8,17,25,60,0,'Norwood',10.04
413,2019,8,17,25,60,10,'Norwood',8.84
414,2019,8,17,25,60,20,'Norwood',8.84
416,2019,8,17,25,60,40,'Norwood',10.1
418,2019,8,17,25,60,60,'Norwood',13.51
419,2019,8,18,0,0,0,'Norwood',11.93
421,2019,8,18,0,0,20,'Norwood',12.17
423,2019,8,18,0,0,40,'Norwood',12.13
425,2019,8,18,0,0,60,'Norwood',10.33
426,2019,8,18,0,15,0,'Norwood',10.44
427,2019,8,18,0,15,10,'Norwood',11.91
428,2019,8,18,0,15,20,'Norwood',13.3
429,2019,8,18,0,15,30,'Norwood',12.48
430,2019,8,18,0,15,40,'Norwood',13.06
431,2019,8,18,0,15,50,'Norwood',11.19
432,2019,8,18,0,15,60,'Norwood',10.06
433,2019,8,18,0,30,0,'Norwood',11.33
434,2019,8,18,0,30,10,'Norwood',10.66
435,2019,8,18,0,30,20,'Norwood',10.26
436,2019,8,18,0,30,30,'Norwood',9.44
437,2019,8,18,0,30,40,'Norwood',9.3
438,2019,8,18,0,30,50,'Norwood',9.51
439,2019,8,18,0,30,60,'Norwood',10.22
440,2019,8,18,0,45,0,'Norwood',12.19
441,2019,8,18,0,45,10,'Norwood',11.99
442,2019,8,18,0,45,20,'Norwood',11.02
444,2019,8,18,0,45,40,'Norwood',10.17
445,2019,8,18,0,45,50,'Norwood',9.9
447,2019,8,18,0,60,0,'Norwood',11.5
448,2019,8,18,0,60,10,'Norwood',11.77
449,2019,8,18,0,60,20,'Norwood',10.24
450,2019,8,18,0,60,30,'Norwood',10.06
451,2019,8,18,0,60,40,'Norwood',10.84
453,2019,8,18,0,60,60,'Norwood',11.48
455,2019,8,18,5,0,10,'Norwood',11.68
457,2019,8,18,5,0,30,'Norwood',10.95
471,2019,8,18,5,30,30,'Norwood',12.28
477,2019,8,18,5,45,20,'Norwood',13.5
484,2019,8,18,5,60,20,'Norwood',16.93
486,2019,8,18,5,60,40,'Norwood',15.66
488,2019,8,18,5,60,60,'Norwood',16.24
489,2019,8,18,10,0,0,'Norwood',18.24
491,2019,8,18,10,0,20,'Norwood',20.1
493,2019,8,18,10,0,40,'Norwood',20.77
495,2019,8,18,10,0,60,'Norwood',19.4
503,2019,8,18,10,30,0,'Norwood',17.15
505,2019,8,18,10,30,20,'Norwood',15.1
507,2019,8,18,10,30,40,'Norwood',12.51
508,2019,8,18,10,30,50,'Norwood',11.62
509,2019,8,18,10,30,60,'Norwood',12.2
517,2019,8,18,10,60,0,'Norwood',11.71
519,2019,8,18,10,60,20,'Norwood',14.99
520,2019,8,18,10,60,30,'Norwood',13.51
521,2019,8,18,10,60,40,'Norwood',13.8
523,2019,8,18,10,60,60,'Norwood',12.33
525,2019,8,18,15,0,10,'Norwood',10.06
527,2019,8,18,15,0,30,'Norwood',9.53
529,2019,8,18,15,0,50,'Norwood',10.06
533,2019,8,18,15,15,20,'Norwood',12.95
534,2019,8,18,15,15,30,'Norwood',12.37
538,2019,8,18,15,30,0,'Norwood',10.5
547,2019,8,18,15,45,20,'Norwood',10.46
559,2019,8,18,20,0,0,'Norwood',15.82
561,2019,8,18,20,0,20,'Norwood',17.84
562,2019,8,18,20,0,30,'Norwood',18.200001
563,2019,8,18,20,0,40,'Norwood',18.1
564,2019,8,18,20,0,50,'Norwood',16.219999
565,2019,8,18,20,0,60,'Norwood',17.0
573,2019,8,18,20,30,0,'Norwood',17.66
575,2019,8,18,20,30,20,'Norwood',18.51
577,2019,8,18,20,30,40,'Norwood',18.08
578,2019,8,18,20,30,50,'Norwood',20.02
579,2019,8,18,20,30,60,'Norwood',18.219999
580,2019,8,18,20,45,0,'Norwood',19.0
587,2019,8,18,20,60,0,'Norwood',19.200001
589,2019,8,18,20,60,20,'Norwood',15.93
591,2019,8,18,20,60,40,'Norwood',16.459999
593,2019,8,18,20,60,60,'Norwood',16.77
594,2019,8,18,25,0,0,'Norwood',18.299999
596,2019,8,18,25,0,20,'Norwood',17.24
597,2019,8,18,25,0,30,'Norwood',18.040001
598,2019,8,18,25,0,40,'Norwood',19.459999
600,2019,8,18,25,0,60,'Norwood',19.77
603,2019,8,18,25,15,20,'Norwood',20.51
605,2019,8,18,25,15,40,'Norwood',18.309999
610,2019,8,18,25,30,20,'Norwood',18.42
617,2019,8,18,25,45,20,'Norwood',18.549999
619,2019,8,18,25,45,40,'Norwood',18.129999
624,2019,8,18,25,60,20,'Norwood',18.6
626,2019,8,18,25,60,40,'Norwood',14.95
629,2019,8,19,0,0,0,'Norwood',15.5
631,2019,8,19,0,0,20,'Norwood',13.48
633,2019,8,19,0,0,40,'Norwood',10.5
635,2019,8,19,0,0,60,'Norwood',14.15
636,2019,8,19,0,15,0,'Norwood',14.71
637,2019,8,19,0,15,10,'Norwood',13.42
638,2019,8,19,0,15,20,'Norwood',13.2
639,2019,8,19,0,15,30,'Norwood',13.6
640,2019,8,19,0,15,40,'Norwood',12.75
641,2019,8,19,0,15,50,'Norwood',10.79
642,2019,8,19,0,15,60,'Norwood',8.88
643,2019,8,19,0,30,0,'Norwood',8.33
644,2019,8,19,0,30,10,'Norwood',8.62
645,2019,8,19,0,30,20,'Norwood',10.46
646,2019,8,19,0,30,30,'Norwood',12.11
647,2019,8,19,0,30,40,'Norwood',12.2
648,2019,8,19,0,30,50,'Norwood',11.48
649,2019,8,19,0,30,60,'Norwood',10.77
650,2019,8,19,0,45,0,'Norwood',11.04
652,2019,8,19,0,45,20,'Norwood',12.17
654,2019,8,19,0,45,40,'Norwood',14.19
655,2019,8,19,0,45,50,'Norwood',13.59
657,2019,8,19,0,60,0,'Norwood',14.7
658,2019,8,19,0,60,10,'Norwood',14.68
659,2019,8,19,0,60,20,'Norwood',13.02
660,2019,8,19,0,60,30,'Norwood',11.99
661,2019,8,19,0,60,40,'Norwood',11.53
663,2019,8,19,0,60,60,'Norwood',10.79
667,2019,8,19,5,0,30,'Norwood',11.2
672,2019,8,19,5,15,10,'Norwood',13.35
674,2019,8,19,5,15,30,'Norwood',13.5
681,2019,8,19,5,30,30,'Norwood',12.62
694,2019,8,19,5,60,20,'Norwood',16.059999
699,2019,8,19,10,0,0,'Norwood',14.3
701,2019,8,19,10,0,20,'Norwood',15.55
703,2019,8,19,10,0,40,'Norwood',14.17
705,2019,8,19,10,0,60,'Norwood',14.13
713,2019,8,19,10,30,0,'Norwood',18.370001
715,2019,8,19,10,30,20,'Norwood',16.6
717,2019,8,19,10,30,40,'Norwood',15.88
718,2019,8,19,10,30,50,'Norwood',15.64
719,2019,8,19,10,30,60,'Norwood',14.28
727,2019,8,19,10,60,0,'Norwood',18.59
728,2019,8,19,10,60,10,'Norwood',18.77
729,2019,8,19,10,60,20,'Norwood',19.99
731,2019,8,19,10,60,40,'Norwood',22.110001
733,2019,8,19,10,60,60,'Norwood',20.190001
735,2019,8,19,15,0,10,'Norwood',19.73
737,2019,8,19,15,0,30,'Norwood',20.0
739,2019,8,19,15,0,50,'Norwood',20.0
743,2019,8,19,15,15,20,'Norwood',16.99
748,2019,8,19,15,30,0,'Norwood',14.4
757,2019,8,19,15,45,20,'Norwood',14.71
769,2019,8,19,20,0,0,'Norwood',15.5
771,2019,8,19,20,0,20,'Norwood',14.04
772,2019,8,19,20,0,30,'Norwood',14.8
773,2019,8,19,20,0,40,'Norwood',14.31
774,2019,8,19,20,0,50,'Norwood',14.51
775,2019,8,19,20,0,60,'Norwood',14.71
777,2019,8,19,20,15,10,'Norwood',13.19
783,2019,8,19,20,30,0,'Norwood',17.57
785,2019,8,19,20,30,20,'Norwood',16.57
787,2019,8,19,20,30,40,'Norwood',16.24
788,2019,8,19,20,30,50,'Norwood',17.879999
789,2019,8,19,20,30,60,'Norwood',16.42
790,2019,8,19,20,45,0,'Norwood',18.0
797,2019,8,19,20,60,0,'Norwood',16.110001
799,2019,8,19,20,60,20,'Norwood',16.620001
801,2019,8,19,20,60,40,'Norwood',13.84
803,2019,8,19,20,60,60,'Norwood',15.2
804,2019,8,19,25,0,0,'Norwood',16.26
806,2019,8,19,25,0,20,'Norwood',14.22
807,2019,8,19,25,0,30,'Norwood',14.84
808,2019,8,19,25,0,40,'Norwood',14.35
809,2019,8,19,25,0,50,'Norwood',16.15
810,2019,8,19,25,0,60,'Norwood',15.31
813,2019,8,19,25,15,20,'Norwood',15.7
815,2019,8,19,25,15,40,'Norwood',15.53
827,2019,8,19,25,45,20,'Norwood',13.64
829,2019,8,19,25,45,40,'Norwood',15.15
834,2019,8,19,25,60,20,'Norwood',16.0
836,2019,8,19,25,60,40,'Norwood',15.6
839,2019,8,20,0,0,0,'Norwood',15.53
841,2019,8,20,0,0,20,'Norwood',15.31
843,2019,8,20,0,0,40,'Norwood',13.55
845,2019,8,20,0,0,60,'Norwood',13.22
846,2019,8,20,0,15,0,'Norwood',11.6
848,2019,8,20,0,15,20,'Norwood',12.59
850,2019,8,20,0,15,40,'Norwood',14.46
851,2019,8,20,0,15,50,'Norwood',13.6
852,2019,8,20,0,15,60,'Norwood',11.95
853,2019,8,20,0,30,0,'Norwood',10.0
854,2019,8,20,0,30,10,'Norwood',10.82
855,2019,8,20,0,30,20,'Norwood',9.1
857,2019,8,20,0,30,40,'Norwood',9.55
859,2019,8,20,0,30,60,'Norwood',11.2
863,2019,8,20,0,45,30,'Norwood',13.19
864,2019,8,20,0,45,40,'Norwood',15.15
865,2019,8,20,0,45,50,'Norwood',15.73
866,2019,8,20,0,45,60,'Norwood',16.51
867,2019,8,20,0,60,0,'Norwood',14.6
868,2019,8,20,0,60,10,'Norwood',12.71
869,2019,8,20,0,60,20,'Norwood',11.42
871,2019,8,20,0,60,40,'Norwood',15.13
873,2019,8,20,0,60,60,'Norwood',18.4
875,2019,8,20,5,0,10,'Norwood',18.15
882,2019,8,20,5,15,10,'Norwood',15.02
883,2019,8,20,5,15,20,'Norwood',16.48
885,2019,8,20,5,15,40,'Norwood',16.459999
887,2019,8,20,5,15,60,'Norwood',18.459999
890,2019,8,20,5,30,20,'Norwood',20.040001
891,2019,8,20,5,30,30,'Norwood',19.219999
896,2019,8,20,5,45,10,'Norwood',19.280001
900,2019,8,20,5,45,50,'Norwood',16.1
903,2019,8,20,5,60,10,'Norwood',13.0
904,2019,8,20,5,60,20,'Norwood',14.6
905,2019,8,20,5,60,30,'Norwood',16.370001
909,2019,8,20,10,0,0,'Norwood',16.190001
911,2019,8,20,10,0,20,'Norwood',16.42
913,2019,8,20,10,0,40,'Norwood',14.73
915,2019,8,20,10,0,60,'Norwood',16.17
920,2019,8,20,10,15,40,'Norwood',18.459999
921,2019,8,20,10,15,50,'Norwood',17.549999
922,2019,8,20,10,15,60,'Norwood',17.08
923,2019,8,20,10,30,0,'Norwood',17.549999
925,2019,8,20,10,30,20,'Norwood',18.799999
927,2019,8,20,10,30,40,'Norwood',19.15
929,2019,8,20,10,30,60,'Norwood',20.91
934,2019,8,20,10,45,40,'Norwood',19.299999
936,2019,8,20,10,45,60,'Norwood',21.02
937,2019,8,20,10,60,0,'Norwood',22.0
939,2019,8,20,10,60,20,'Norwood',21.26
941,2019,8,20,10,60,40,'Norwood',20.280001
942,2019,8,20,10,60,50,'Norwood',22.08
943,2019,8,20,10,60,60,'Norwood',20.77
944,2019,8,20,15,0,0,'Norwood',19.02
945,2019,8,20,15,0,10,'Norwood',18.969999
946,2019,8,20,15,0,20,'Norwood',17.370001
951,2019,8,20,15,15,0,'Norwood',17.77
953,2019,8,20,15,15,20,'Norwood',18.280001
955,2019,8,20,15,15,40,'Norwood',18.110001
957,2019,8,20,15,15,60,'Norwood',16.02
965,2019,8,20,15,45,0,'Norwood',17.200001
967,2019,8,20,15,45,20,'Norwood',18.4
969,2019,8,20,15,45,40,'Norwood',18.08
971,2019,8,20,15,45,60,'Norwood',16.459999
972,2019,8,20,15,60,0,'Norwood',18.0
974,2019,8,20,15,60,20,'Norwood',15.31
976,2019,8,20,15,60,40,'Norwood',13.28
978,2019,8,20,15,60,60,'Norwood',16.15
979,2019,8,20,20,0,0,'Norwood',17.709999
981,2019,8,20,20,0,20,'Norwood',18.51
983,2019,8,20,20,0,40,'Norwood',20.15
985,2019,8,20,20,0,60,'Norwood',21.1
988,2019,8,20,20,15,20,'Norwood',23.42
990,2019,8,20,20,15,40,'Norwood',24.309999
991,2019,8,20,20,15,50,'Norwood',22.73
992,2019,8,20,20,15,60,'Norwood',21.66
993,2019,8,20,20,30,0,'Norwood',19.75
995,2019,8,20,20,30,20,'Norwood',21.4
997,2019,8,20,20,30,40,'Norwood',22.219999
999,2019,8,20,20,30,60,'Norwood',25.84
1000,2019,8,20,20,45,0,'Norwood',26.799999
1002,2019,8,20,20,45,20,'Norwood',25.15
1004,2019,8,20,20,45,40,'Norwood',26.77
1006,2019,8,20,20,45,60,'Norwood',25.549999
1007,2019,8,20,20,60,0,'Norwood',27.48
1009,2019,8,20,20,60,20,'Norwood',25.620001
1011,2019,8,20,20,60,40,'Norwood',23.620001
1013,2019,8,20,20,60,60,'Norwood',25.24
1015,2019,8,20,25,0,10,'Norwood',26.33
1017,2019,8,20,25,0,30,'Norwood',28.17
1021,2019,8,20,25,15,0,'Norwood',29.91
1023,2019,8,20,25,15,20,'Norwood',32.509998
1025,2019,8,20,25,15,40,'Norwood',29.42
1027,2019,8,20,25,15,60,'Norwood',31.08
1028,2019,8,20,25,30,0,'Norwood',31.309999
1031,2019,8,20,25,30,30,'Norwood',29.51
1033,2019,8,20,25,30,50,'Norwood',28.440001
1035,2019,8,20,25,45,0,'Norwood',28.24
1036,2019,8,20,25,45,10,'Norwood',26.459999
1037,2019,8,20,25,45,20,'Norwood',26.709999
1039,2019,8,20,25,45,40,'Norwood',27.4
1041,2019,8,20,25,45,60,'Norwood',27.51
1042,2019,8,20,25,60,0,'Norwood',27.99
1043,2019,8,20,25,60,10,'Norwood',28.4
1044,2019,8,20,25,60,20,'Norwood',26.6
1046,2019,8,20,25,60,40,'Norwood',28.4
1048,2019,8,20,25,60,60,'Norwood',28.51
1049,2019,8,21,0,0,0,'Norwood',27.459999
1051,2019,8,21,0,0,20,'Norwood',24.68
1053,2019,8,21,0,0,40,'Norwood',23.879999
1055,2019,8,21,0,0,60,'Norwood',24.530001
1056,2019,8,21,0,15,0,'Norwood',23.059999
1058,2019,8,21,0,15,20,'Norwood',20.040001
1060,2019,8,21,0,15,40,'Norwood',20.24
1061,2019,8,21,0,15,50,'Norwood',20.799999
1062,2019,8,21,0,15,60,'Norwood',18.99
1063,2019,8,21,0,30,0,'Norwood',20.57
1064,2019,8,21,0,30,10,'Norwood',21.1
1065,2019,8,21,0,30,20,'Norwood',21.17
1067,2019,8,21,0,30,40,'Norwood',20.129999
1069,2019,8,21,0,30,60,'Norwood',20.08
1074,2019,8,21,0,45,40,'Norwood',16.799999
1075,2019,8,21,0,45,50,'Norwood',17.110001
1076,2019,8,21,0,45,60,'Norwood',17.08
1077,2019,8,21,0,60,0,'Norwood',18.309999
1078,2019,8,21,0,60,10,'Norwood',18.530001
1079,2019,8,21,0,60,20,'Norwood',18.459999
1080,2019,8,21,0,60,30,'Norwood',20.040001
1081,2019,8,21,0,60,40,'Norwood',19.950001
1083,2019,8,21,0,60,60,'Norwood',19.35
1085,2019,8,21,5,0,10,'Norwood',19.860001
1092,2019,8,21,5,15,10,'Norwood',16.879999
1097,2019,8,21,5,15,60,'Norwood',15.95
1100,2019,8,21,5,30,20,'Norwood',18.59
1106,2019,8,21,5,45,10,'Norwood',19.440001
1113,2019,8,21,5,60,10,'Norwood',21.700001
1115,2019,8,21,5,60,30,'Norwood',21.440001
1119,2019,8,21,10,0,0,'Norwood',18.66
1121,2019,8,21,10,0,20,'Norwood',19.66
1123,2019,8,21,10,0,40,'Norwood',19.370001
1125,2019,8,21,10,0,60,'Norwood',17.309999
1130,2019,8,21,10,15,40,'Norwood',17.370001
1131,2019,8,21,10,15,50,'Norwood',18.059999
1132,2019,8,21,10,15,60,'Norwood',17.99
1133,2019,8,21,10,30,0,'Norwood',19.549999
1135,2019,8,21,10,30,20,'Norwood',18.02
1137,2019,8,21,10,30,40,'Norwood',16.549999
1139,2019,8,21,10,30,60,'Norwood',17.6
1144,2019,8,21,10,45,40,'Norwood',18.26
1146,2019,8,21,10,45,60,'Norwood',18.93
1147,2019,8,21,10,60,0,'Norwood',18.99
1149,2019,8,21,10,60,20,'Norwood',18.26
1151,2019,8,21,10,60,40,'Norwood',17.57
1153,2019,8,21,10,60,60,'Norwood',14.91
1155,2019,8,21,15,0,10,'Norwood',16.5
1161,2019,8,21,15,15,0,'Norwood',10.28
1163,2019,8,21,15,15,20,'Norwood',12.35
1165,2019,8,21,15,15,40,'Norwood',11.8
1167,2019,8,21,15,15,60,'Norwood',12.88
1168,2019,8,21,15,30,0,'Norwood',14.1
1175,2019,8,21,15,45,0,'Norwood',14.7
1177,2019,8,21,15,45,20,'Norwood',12.08
1179,2019,8,21,15,45,40,'Norwood',13.66
1181,2019,8,21,15,45,60,'Norwood',12.33
1189,2019,8,21,20,0,0,'Norwood',17.110001
1191,2019,8,21,20,0,20,'Norwood',18.620001
1193,2019,8,21,20,0,40,'Norwood',21.48
1195,2019,8,21,20,0,60,'Norwood',20.91
1198,2019,8,21,20,15,20,'Norwood',21.700001
1200,2019,8,21,20,15,40,'Norwood',22.91
1201,2019,8,21,20,15,50,'Norwood',21.440001
1202,2019,8,21,20,15,60,'Norwood',23.370001
1203,2019,8,21,20,30,0,'Norwood',24.99
1205,2019,8,21,20,30,20,'Norwood',26.459999
1207,2019,8,21,20,30,40,'Norwood',26.6
1209,2019,8,21,20,30,60,'Norwood',25.1
1210,2019,8,21,20,45,0,'Norwood',26.6
1212,2019,8,21,20,45,20,'Norwood',25.0
1214,2019,8,21,20,45,40,'Norwood',24.66
1216,2019,8,21,20,45,60,'Norwood',26.700001
1217,2019,8,21,20,60,0,'Norwood',27.0
1219,2019,8,21,20,60,20,'Norwood',27.299999
1221,2019,8,21,20,60,40,'Norwood',29.77
1223,2019,8,21,20,60,60,'Norwood',28.33
1225,2019,8,21,25,0,10,'Norwood',29.549999
1227,2019,8,21,25,0,30,'Norwood',26.389999
1231,2019,8,21,25,15,0,'Norwood',24.129999
1233,2019,8,21,25,15,20,'Norwood',25.969999
1235,2019,8,21,25,15,40,'Norwood',25.35
1237,2019,8,21,25,15,60,'Norwood',24.84
1238,2019,8,21,25,30,0,'Norwood',26.73
