ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,TEMPERATURE
161,2018,8,16,1,3,43,Limpopo,-4.73
162,2018,8,16,1,3,44,Limpopo,-5.92
163,2018,8,16,1,3,45,Limpopo,-6.97
164,2018,8,16,1,3,46,Limpopo,-6.93
165,2018,8,16,1,3,47,Limpopo,-7.84
166,2018,8,16,1,3,48,Limpopo,-7.09
167,2018,8,16,1,3,49,Limpopo,-8.65
168,2018,8,16,1,3,50,Limpopo,-6.9
169,2018,8,16,1,3,51,Limpopo,-7.76
170,2018,8,16,1,3,52,Limpopo,-7.0
171,2018,8,16,1,3,53,Limpopo,-6.92
172,2018,8,16,1,3,54,Limpopo,-5.76
173,2018,8,16,1,3,55,Limpopo,-4.09
174,2018,8,16,1,3,56,Limpopo,-2.13
175,2018,8,16,1,3,57,Limpopo,-2.46
176,2018,8,16,1,3,58,Limpopo,-3.2
177,2018,8,16,1,3,59,Limpopo,-4.48
178,2018,8,16,1,3,60,Limpopo,-6.36
179,2018,8,16,1,4,1,Limpopo,-5.7
180,2018,8,16,1,4,2,Limpopo,-5.52
181,2018,8,16,1,4,3,Limpopo,-5.21
182,2018,8,16,1,4,4,Limpopo,-6.05
183,2018,8,16,1,4,5,Limpopo,-7.41
184,2018,8,16,1,4,6,Limpopo,-7.14
185,2018,8,16,1,4,7,Limpopo,-5.78
186,2018,8,16,1,4,8,Limpopo,-4.14
187,2018,8,16,1,4,9,Limpopo,-4.38
188,2018,8,16,1,4,10,Limpopo,-2.8
189,2018,8,16,1,4,11,Limpopo,-1.12
190,2018,8,16,1,4,12,Limpopo,-1.06
191,2018,8,16,1,4,13,Limpopo,-0.61
192,2018,8,16,1,4,14,Limpopo,-1.24
193,2018,8,16,1,4,15,Limpopo,-0.88
194,2018,8,16,1,4,16,Limpopo,-2.25
195,2018,8,16,1,4,17,Limpopo,-3.57
196,2018,8,16,1,4,18,Limpopo,-3.62
197,2018,8,16,1,4,19,Limpopo,-2.05
198,2018,8,16,1,4,20,Limpopo,-2.37
199,2018,8,16,1,4,21,Limpopo,-1.5
200,2018,8,16,1,4,22,Limpopo,-1.94
201,2018,8,16,1,4,23,Limpopo,-1.38
202,2018,8,16,1,4,24,Limpopo,-0.21
203,2018,8,16,1,4,25,Limpopo,1.07
204,2018,8,16,1,4,26,Limpopo,-0.7
205,2018,8,16,1,4,27,Limpopo,-2.48
206,2018,8,16,1,4,28,Limpopo,-2.62
207,2018,8,16,1,4,29,Limpopo,-1.46
208,2018,8,16,1,4,30,Limpopo,-2.57
209,2018,8,16,1,4,31,Limpopo,-3.7
210,2018,8,16,1,4,32,Limpopo,-5.25
211,2018,8,16,1,4,33,Limpopo,-5.44
212,2018,8,16,1,4,34,Limpopo,-6.62
213,2018,8,16,1,4,35,Limpopo,-7.7
214,2018,8,16,1,4,36,Limpopo,-7.17
215,2018,8,16,1,4,37,Limpopo,-6.36
216,2018,8,16,1,4,38,Limpopo,-6.58
217,2018,8,16,1,4,39,Limpopo,-5.49
218,2018,8,16,1,4,40,Limpopo,-6.09
219,2018,8,16,1,4,41,Limpopo,-6.49
220,2018,8,16,1,4,42,Limpopo,-6.44
221,2018,8,16,1,4,43,Limpopo,-4.84
222,2018,8,16,1,4,44,Limpopo,-5.68
223,2018,8,16,1,4,45,Limpopo,-4.7
224,2018,8,16,1,4,46,Limpopo,-3.02
225,2018,8,16,1,4,47,Limpopo,-3.84
226,2018,8,16,1,4,48,Limpopo,-4.61
227,2018,8,16,1,4,49,Limpopo,-5.09
228,2018,8,16,1,4,50,Limpopo,-3.98
229,2018,8,16,1,4,51,Limpopo,-4.36
230,2018,8,16,1,4,52,Limpopo,-5.49
231,2018,8,16,1,4,53,Limpopo,-6.21
232,2018,8,16,1,4,54,Limpopo,-7.17
233,2018,8,16,1,4,55,Limpopo,-8.5
234,2018,8,16,1,4,56,Limpopo,-6.5
235,2018,8,16,1,4,57,Limpopo,-7.22
236,2018,8,16,1,4,58,Limpopo,-5.6
237,2018,8,16,1,4,59,Limpopo,-7.09
238,2018,8,16,1,4,60,Limpopo,-6.97
239,2018,8,16,1,5,1,Limpopo,-7.3
240,2018,8,16,1,5,2,Limpopo,-8.06
241,2018,8,16,1,5,3,Limpopo,-7.77
242,2018,8,16,1,5,4,Limpopo,-7.12
243,2018,8,16,1,5,5,Limpopo,-7.46
244,2018,8,16,1,5,6,Limpopo,-6.76
245,2018,8,16,1,5,7,Limpopo,-5.57
246,2018,8,16,1,5,8,Limpopo,-3.81
247,2018,8,16,1,5,9,Limpopo,-2.53
248,2018,8,16,1,5,10,Limpopo,-3.2
249,2018,8,16,1,5,11,Limpopo,-4.46
250,2018,8,16,1,5,12,Limpopo,-5.72
251,2018,8,16,1,5,13,Limpopo,-4.64
252,2018,8,16,1,5,14,Limpopo,-2.93
253,2018,8,16,1,5,15,Limpopo,-4.52
254,2018,8,16,1,5,16,Limpopo,-4.36
255,2018,8,16,1,5,17,Limpopo,-4.84
256,2018,8,16,1,5,18,Limpopo,-2.9
257,2018,8,16,1,5,19,Limpopo,-4.46
258,2018,8,16,1,5,20,Limpopo,-4.89
259,2018,8,16,1,5,21,Limpopo,-4.81
260,2018,8,16,1,5,22,Limpopo,-6.41
261,2018,8,16,1,5,23,Limpopo,-5.93
262,2018,8,16,1,5,24,Limpopo,-6.78
263,2018,8,16,1,5,25,Limpopo,-5.41
264,2018,8,16,1,5,26,Limpopo,-6.64
265,2018,8,16,1,5,27,Limpopo,-5.29
266,2018,8,16,1,5,28,Limpopo,-6.78
267,2018,8,16,1,5,29,Limpopo,-7.72
268,2018,8,16,1,5,30,Limpopo,-7.73
269,2018,8,16,1,5,31,Limpopo,-7.98
270,2018,8,16,1,5,32,Limpopo,-8.69
271,2018,8,16,1,5,33,Limpopo,-6.8
272,2018,8,16,1,5,34,Limpopo,-7.0
273,2018,8,16,1,5,35,Limpopo,-5.22
274,2018,8,16,1,5,36,Limpopo,-6.84
275,2018,8,16,1,5,37,Limpopo,-7.65
276,2018,8,16,1,5,38,Limpopo,-7.41
277,2018,8,16,1,5,39,Limpopo,-5.7
278,2018,8,16,1,5,40,Limpopo,-6.78
279,2018,8,16,1,5,41,Limpopo,-7.38
280,2018,8,16,1,5,42,Limpopo,-5.56
281,2018,8,16,1,5,43,Limpopo,-7.38
282,2018,8,16,1,5,44,Limpopo,-5.66
283,2018,8,16,1,5,45,Limpopo,-4.3
284,2018,8,16,1,5,46,Limpopo,-3.94
285,2018,8,16,1,5,47,Limpopo,-5.42
286,2018,8,16,1,5,48,Limpopo,-3.54
287,2018,8,16,1,5,49,Limpopo,-3.89
288,2018,8,16,1,5,50,Limpopo,-3.54
289,2018,8,16,1,5,51,Limpopo,-5.12
290,2018,8,16,1,5,52,Limpopo,-7.12
291,2018,8,16,1,5,53,Limpopo,-6.84
292,2018,8,16,1,5,54,Limpopo,-7.69
293,2018,8,16,1,5,55,Limpopo,-6.08
294,2018,8,16,1,5,56,Limpopo,-6.02
295,2018,8,16,1,5,57,Limpopo,-6.98
296,2018,8,16,1,5,58,Limpopo,-8.01
297,2018,8,16,1,5,59,Limpopo,-6.29
298,2018,8,16,1,5,60,Limpopo,-4.61
299,2018,8,16,1,6,1,Limpopo,-2.86
300,2018,8,16,1,6,2,Limpopo,-4.57
301,2018,8,16,1,6,3,Limpopo,-5.26
302,2018,8,16,1,6,4,Limpopo,-4.12
303,2018,8,16,1,6,5,Limpopo,-4.77
304,2018,8,16,1,6,6,Limpopo,-3.69
305,2018,8,16,1,6,7,Limpopo,-1.96
306,2018,8,16,1,6,8,Limpopo,-2.14
307,2018,8,16,1,6,9,Limpopo,-3.04
308,2018,8,16,1,6,10,Limpopo,-1.44
309,2018,8,16,1,6,11,Limpopo,-1.41
310,2018,8,16,1,6,12,Limpopo,-1.57
311,2018,8,16,1,6,13,Limpopo,-0.41
312,2018,8,16,1,6,14,Limpopo,0.15
313,2018,8,16,1,6,15,Limpopo,-1.53
314,2018,8,16,1,6,16,Limpopo,-3.02
315,2018,8,16,1,6,17,Limpopo,-1.52
316,2018,8,16,1,6,18,Limpopo,-3.49
317,2018,8,16,1,6,19,Limpopo,-4.3
318,2018,8,16,1,6,20,Limpopo,-3.41
319,2018,8,16,1,6,21,Limpopo,-4.64
320,2018,8,16,1,6,22,Limpopo,-3.86
321,2018,8,16,1,6,23,Limpopo,-3.28
322,2018,8,16,1,6,24,Limpopo,-4.92
323,2018,8,16,1,6,25,Limpopo,-2.97
324,2018,8,16,1,6,26,Limpopo,-1.48
325,2018,8,16,1,6,27,Limpopo,-0.44
326,2018,8,16,1,6,28,Limpopo,0.02
327,2018,8,16,1,6,29,Limpopo,-0.44
328,2018,8,16,1,6,30,Limpopo,-0.1
329,2018,8,16,1,6,31,Limpopo,1.63
330,2018,8,16,1,6,32,Limpopo,0.14
331,2018,8,16,1,6,33,Limpopo,-1.46
332,2018,8,16,1,6,34,Limpopo,-0.69
333,2018,8,16,1,6,35,Limpopo,-1.2
334,2018,8,16,1,6,36,Limpopo,-2.18
335,2018,8,16,1,6,37,Limpopo,-2.29
336,2018,8,16,1,6,38,Limpopo,-2.69
337,2018,8,16,1,6,39,Limpopo,-4.61
338,2018,8,16,1,6,40,Limpopo,-6.4
339,2018,8,16,1,6,41,Limpopo,-6.85
340,2018,8,16,1,6,42,Limpopo,-5.81
341,2018,8,16,1,6,43,Limpopo,-5.78
342,2018,8,16,1,6,44,Limpopo,-4.6
343,2018,8,16,1,6,45,Limpopo,-3.96
344,2018,8,16,1,6,46,Limpopo,-3.42
345,2018,8,16,1,6,47,Limpopo,-2.92
346,2018,8,16,1,6,48,Limpopo,-2.53
347,2018,8,16,1,6,49,Limpopo,-1.97
348,2018,8,16,1,6,50,Limpopo,-3.0
349,2018,8,16,1,6,51,Limpopo,-3.1
350,2018,8,16,1,6,52,Limpopo,-1.13
351,2018,8,16,1,6,53,Limpopo,-1.78
352,2018,8,16,1,6,54,Limpopo,-2.76
353,2018,8,16,1,6,55,Limpopo,-1.62
354,2018,8,16,1,6,56,Limpopo,-3.56
355,2018,8,16,1,6,57,Limpopo,-4.1
356,2018,8,16,1,6,58,Limpopo,-3.97
357,2018,8,16,1,6,59,Limpopo,-5.9
358,2018,8,16,1,6,60,Limpopo,-6.16
359,2018,8,16,1,7,1,Limpopo,-5.56
360,2018,8,16,1,7,2,Limpopo,-5.44
361,2018,8,16,1,7,3,Limpopo,-5.6
362,2018,8,16,1,7,4,Limpopo,-5.04
363,2018,8,16,1,7,5,Limpopo,-4.62
364,2018,8,16,1,7,6,Limpopo,-6.02
365,2018,8,16,1,7,7,Limpopo,-6.05
366,2018,8,16,1,7,8,Limpopo,-7.86
367,2018,8,16,1,7,9,Limpopo,-6.49
368,2018,8,16,1,7,10,Limpopo,-8.1
369,2018,8,16,1,7,11,Limpopo,-8.54
370,2018,8,16,1,7,12,Limpopo,-8.82
371,2018,8,16,1,7,13,Limpopo,-9.57
372,2018,8,16,1,7,14,Limpopo,-8.29
373,2018,8,16,1,7,15,Limpopo,-8.86
374,2018,8,16,1,7,16,Limpopo,-7.2
375,2018,8,16,1,7,17,Limpopo,-6.48
376,2018,8,16,1,7,18,Limpopo,-5.04
377,2018,8,16,1,7,19,Limpopo,-3.57
378,2018,8,16,1,7,20,Limpopo,-5.22
379,2018,8,16,1,7,21,Limpopo,-4.68
380,2018,8,16,1,7,22,Limpopo,-5.52
381,2018,8,16,1,7,23,Limpopo,-4.65
382,2018,8,16,1,7,24,Limpopo,-3.86
383,2018,8,16,1,7,25,Limpopo,-4.74
384,2018,8,16,1,7,26,Limpopo,-5.65
385,2018,8,16,1,7,27,Limpopo,-4.97
386,2018,8,16,1,7,28,Limpopo,-4.57
387,2018,8,16,1,7,29,Limpopo,-6.57
388,2018,8,16,1,7,30,Limpopo,-8.14
389,2018,8,16,1,7,31,Limpopo,-7.86
390,2018,8,16,1,7,32,Limpopo,-6.93
391,2018,8,16,1,7,33,Limpopo,-5.33
392,2018,8,16,1,7,34,Limpopo,-4.88
393,2018,8,16,1,7,35,Limpopo,-6.3
394,2018,8,16,1,7,36,Limpopo,-7.62
395,2018,8,16,1,7,37,Limpopo,-8.69
396,2018,8,16,1,7,38,Limpopo,-8.5
397,2018,8,16,1,7,39,Limpopo,-6.74
398,2018,8,16,1,7,40,Limpopo,-7.16
399,2018,8,16,1,7,41,Limpopo,-8.5
400,2018,8,16,1,7,42,Limpopo,-6.84
401,2018,8,16,1,7,43,Limpopo,-8.45
402,2018,8,16,1,7,44,Limpopo,-9.62
403,2018,8,16,1,7,45,Limpopo,-8.57
404,2018,8,16,1,7,46,Limpopo,-8.44
405,2018,8,16,1,7,47,Limpopo,-7.36
406,2018,8,16,1,7,48,Limpopo,-7.88
407,2018,8,16,1,7,49,Limpopo,-6.9
408,2018,8,16,1,7,50,Limpopo,-7.7
409,2018,8,16,1,7,51,Limpopo,-8.24
410,2018,8,16,1,7,52,Limpopo,-6.37
411,2018,8,16,1,7,53,Limpopo,-5.54
412,2018,8,16,1,7,54,Limpopo,-5.7
413,2018,8,16,1,7,55,Limpopo,-6.44
414,2018,8,16,1,7,56,Limpopo,-7.89
415,2018,8,16,1,7,57,Limpopo,-7.58
416,2018,8,16,1,7,58,Limpopo,-7.8
417,2018,8,16,1,7,59,Limpopo,-7.76
418,2018,8,16,1,7,60,Limpopo,-8.74
419,2018,8,16,1,8,1,Limpopo,-9.12
420,2018,8,16,1,8,2,Limpopo,-9.09
421,2018,8,16,1,8,3,Limpopo,-9.46
422,2018,8,16,1,8,4,Limpopo,-9.54
423,2018,8,16,1,8,5,Limpopo,-8.88
424,2018,8,16,1,8,6,Limpopo,-8.25
425,2018,8,16,1,8,7,Limpopo,-6.29
426,2018,8,16,1,8,8,Limpopo,-6.81
427,2018,8,16,1,8,9,Limpopo,-5.84
428,2018,8,16,1,8,10,Limpopo,-5.88
429,2018,8,16,1,8,11,Limpopo,-5.33
430,2018,8,16,1,8,12,Limpopo,-4.97
431,2018,8,16,1,8,13,Limpopo,-4.72
432,2018,8,16,1,8,14,Limpopo,-4.57
433,2018,8,16,1,8,15,Limpopo,-6.46
434,2018,8,16,1,8,16,Limpopo,-5.94
435,2018,8,16,1,8,17,Limpopo,-6.84
436,2018,8,16,1,8,18,Limpopo,-8.13
437,2018,8,16,1,8,19,Limpopo,-9.22
438,2018,8,16,1,8,20,Limpopo,-8.89
439,2018,8,16,1,8,21,Limpopo,-8.72
440,2018,8,16,1,8,22,Limpopo,-7.58
441,2018,8,16,1,8,23,Limpopo,-8.7
442,2018,8,16,1,8,24,Limpopo,-8.2
443,2018,8,16,1,8,25,Limpopo,-7.14
444,2018,8,16,1,8,26,Limpopo,-6.65
445,2018,8,16,1,8,27,Limpopo,-6.5
446,2018,8,16,1,8,28,Limpopo,-5.97
447,2018,8,16,1,8,29,Limpopo,-4.94
448,2018,8,16,1,8,30,Limpopo,-6.94
449,2018,8,16,1,8,31,Limpopo,-5.2
450,2018,8,16,1,8,32,Limpopo,-5.7
451,2018,8,16,1,8,33,Limpopo,-5.48
452,2018,8,16,1,8,34,Limpopo,-4.18
453,2018,8,16,1,8,35,Limpopo,-5.68
454,2018,8,16,1,8,36,Limpopo,-5.38
455,2018,8,16,1,8,37,Limpopo,-3.65
456,2018,8,16,1,8,38,Limpopo,-4.49
457,2018,8,16,1,8,39,Limpopo,-4.73
458,2018,8,16,1,8,40,Limpopo,-4.05
459,2018,8,16,1,8,41,Limpopo,-2.54
460,2018,8,16,1,8,42,Limpopo,-4.21
461,2018,8,16,1,8,43,Limpopo,-5.4
462,2018,8,16,1,8,44,Limpopo,-4.92
463,2018,8,16,1,8,45,Limpopo,-6.73
464,2018,8,16,1,8,46,Limpopo,-5.69
465,2018,8,16,1,8,47,Limpopo,-7.32
466,2018,8,16,1,8,48,Limpopo,-5.77
467,2018,8,16,1,8,49,Limpopo,-6.02
468,2018,8,16,1,8,50,Limpopo,-6.8
469,2018,8,16,1,8,51,Limpopo,-5.49
470,2018,8,16,1,8,52,Limpopo,-5.96
471,2018,8,16,1,8,53,Limpopo,-4.68
472,2018,8,16,1,8,54,Limpopo,-4.65
473,2018,8,16,1,8,55,Limpopo,-5.34
474,2018,8,16,1,8,56,Limpopo,-3.85
475,2018,8,16,1,8,57,Limpopo,-4.62
476,2018,8,16,1,8,58,Limpopo,-6.5
477,2018,8,16,1,8,59,Limpopo,-8.38
478,2018,8,16,1,8,60,Limpopo,-8.76
479,2018,8,16,1,9,1,Limpopo,-6.86
480,2018,8,16,1,9,2,Limpopo,-7.66
481,2018,8,16,1,9,3,Limpopo,-7.36
482,2018,8,16,1,9,4,Limpopo,-7.13
483,2018,8,16,1,9,5,Limpopo,-6.74
484,2018,8,16,1,9,6,Limpopo,-4.96
485,2018,8,16,1,9,7,Limpopo,-6.92
486,2018,8,16,1,9,8,Limpopo,-6.89
487,2018,8,16,1,9,9,Limpopo,-7.84
488,2018,8,16,1,9,10,Limpopo,-8.69
489,2018,8,16,1,9,11,Limpopo,-6.86
490,2018,8,16,1,9,12,Limpopo,-5.41
491,2018,8,16,1,9,13,Limpopo,-5.65
492,2018,8,16,1,9,14,Limpopo,-4.85
493,2018,8,16,1,9,15,Limpopo,-5.89
494,2018,8,16,1,9,16,Limpopo,-4.44
495,2018,8,16,1,9,17,Limpopo,-2.97
496,2018,8,16,1,9,18,Limpopo,-1.7
497,2018,8,16,1,9,19,Limpopo,-0.36
498,2018,8,16,1,9,20,Limpopo,0.98
499,2018,8,16,1,9,21,Limpopo,1.98
500,2018,8,16,1,9,22,Limpopo,1.7
501,2018,8,16,1,9,23,Limpopo,0.59
502,2018,8,16,1,9,24,Limpopo,-1.41
503,2018,8,16,1,9,25,Limpopo,-1.21
504,2018,8,16,1,9,26,Limpopo,-1.0
505,2018,8,16,1,9,27,Limpopo,0.18
506,2018,8,16,1,9,28,Limpopo,0.44
507,2018,8,16,1,9,29,Limpopo,1.43
508,2018,8,16,1,9,30,Limpopo,0.08
509,2018,8,16,1,9,31,Limpopo,0.96
510,2018,8,16,1,9,32,Limpopo,2.32
511,2018,8,16,1,9,33,Limpopo,2.58
512,2018,8,16,1,9,34,Limpopo,2.2
513,2018,8,16,1,9,35,Limpopo,1.36
514,2018,8,16,1,9,36,Limpopo,2.9
515,2018,8,16,1,9,37,Limpopo,1.16
516,2018,8,16,1,9,38,Limpopo,0.43
517,2018,8,16,1,9,39,Limpopo,2.1
518,2018,8,16,1,9,40,Limpopo,0.18
519,2018,8,16,1,9,41,Limpopo,1.28
520,2018,8,16,1,9,42,Limpopo,2.75
521,2018,8,16,1,9,43,Limpopo,4.32
522,2018,8,16,1,9,44,Limpopo,5.68
523,2018,8,16,1,9,45,Limpopo,3.74
524,2018,8,16,1,9,46,Limpopo,3.16
525,2018,8,16,1,9,47,Limpopo,4.0
526,2018,8,16,1,9,48,Limpopo,5.51
527,2018,8,16,1,9,49,Limpopo,6.02
528,2018,8,16,1,9,50,Limpopo,7.67
529,2018,8,16,1,9,51,Limpopo,6.6
530,2018,8,16,1,9,52,Limpopo,6.74
531,2018,8,16,1,9,53,Limpopo,5.16
532,2018,8,16,1,9,54,Limpopo,6.35
533,2018,8,16,1,9,55,Limpopo,7.83
534,2018,8,16,1,9,56,Limpopo,7.42
535,2018,8,16,1,9,57,Limpopo,8.48
536,2018,8,16,1,9,58,Limpopo,7.34
537,2018,8,16,1,9,59,Limpopo,5.51
538,2018,8,16,1,9,60,Limpopo,4.52
